Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
6.336000,0.517562,0.000000,0.000305,87.310000,30260,3.105891,0.000000,07-Feb-19 5:50:06 PM
6.359000,0.517562,0.000001,0.000305,87.310000,30260,3.096415,0.009469,07-Feb-19 5:50:07 PM
6.358000,0.517562,0.000001,0.000305,87.310000,30260,3.096415,0.009469,07-Feb-19 5:50:08 PM
6.347000,0.517562,0.000002,0.000305,87.310000,30260,3.105891,0.018938,07-Feb-19 5:50:08 PM
6.371000,0.517562,0.000003,0.000306,87.310000,30260,3.115356,0.028407,07-Feb-19 5:50:09 PM
6.355000,0.517562,0.000002,0.000307,87.310000,30260,3.124822,0.018938,07-Feb-19 5:50:09 PM
6.362000,0.517562,0.000002,0.000308,87.310000,30260,3.134298,0.018938,07-Feb-19 5:50:10 PM
6.377000,0.517562,0.000001,0.000308,87.310000,30260,3.134298,0.009469,07-Feb-19 5:50:11 PM
6.354000,0.517562,0.000000,0.000306,87.310000,30260,3.115356,0.000000,07-Feb-19 5:50:11 PM
6.377000,0.517562,-0.000002,0.000306,87.310000,30260,3.115356,-0.018938,07-Feb-19 5:50:12 PM
6.377000,0.517562,-0.000003,0.000306,87.310000,30260,3.115356,-0.028407,07-Feb-19 5:50:13 PM
6.366000,0.517562,-0.000003,0.000305,87.310000,30260,3.096415,-0.028407,07-Feb-19 5:50:13 PM
6.390000,0.517562,-0.000004,0.000305,87.310000,30260,3.096415,-0.037877,07-Feb-19 5:50:14 PM
6.373000,0.517562,-0.000004,0.000305,87.310000,30260,3.096415,-0.037877,07-Feb-19 5:50:14 PM
6.381000,0.517562,-0.000003,0.000305,87.310000,30260,3.096415,-0.028407,07-Feb-19 5:50:15 PM
6.396000,0.517562,-0.000003,0.000305,87.310000,30260,3.096415,-0.028407,07-Feb-19 5:50:16 PM
6.372000,0.517562,-0.000002,0.000305,87.310000,30260,3.105891,-0.018938,07-Feb-19 5:50:16 PM
6.396000,0.517562,-0.000001,0.000307,87.310000,30260,3.124822,-0.009469,07-Feb-19 5:50:17 PM
6.395000,0.517562,-0.000001,0.000306,87.310000,30260,3.115356,-0.009469,07-Feb-19 5:50:18 PM
6.384000,0.517562,-0.000001,0.000306,87.310000,30260,3.115356,-0.009469,07-Feb-19 5:50:18 PM
6.410000,0.517562,0.000000,0.000306,87.310000,30260,3.115356,0.000000,07-Feb-19 5:50:19 PM
6.391000,0.517562,0.000000,0.000306,87.310000,30260,3.115356,0.000000,07-Feb-19 5:50:19 PM
6.398000,0.517562,0.000000,0.000306,87.310000,30260,3.115356,0.000000,07-Feb-19 5:50:20 PM
6.415000,0.517562,0.000000,0.000307,87.310000,30260,3.124822,0.000000,07-Feb-19 5:50:21 PM
6.389000,0.517562,0.000000,0.000308,87.310000,30260,3.134298,0.000000,07-Feb-19 5:50:21 PM
6.415000,0.517562,-0.000003,0.000307,87.310000,30260,3.124822,-0.028407,07-Feb-19 5:50:22 PM
6.414000,0.517562,-0.000003,0.000308,87.310000,30260,3.134298,-0.028407,07-Feb-19 5:50:23 PM
6.401000,0.517562,-0.000004,0.000307,87.310000,30260,3.124822,-0.037877,07-Feb-19 5:50:23 PM
6.431000,0.517562,-0.000005,0.000308,87.310000,30260,3.134298,-0.047346,07-Feb-19 5:50:24 PM
6.410000,0.517562,-0.000005,0.000309,87.310000,30260,3.143764,-0.047346,07-Feb-19 5:50:24 PM
6.420000,0.517562,-0.000005,0.000311,87.310000,30260,3.162706,-0.047346,07-Feb-19 5:50:25 PM
6.437000,0.517562,-0.000006,0.000311,87.310000,30260,3.162706,-0.056815,07-Feb-19 5:50:26 PM
6.409000,0.517562,-0.000005,0.000310,87.310000,30260,3.153230,-0.047346,07-Feb-19 5:50:26 PM
6.437000,0.517467,-0.000003,0.000309,87.310000,30260,3.144341,-0.028413,07-Feb-19 5:50:27 PM
6.436000,0.517467,-0.000001,0.000309,87.310000,30260,3.144341,-0.009471,07-Feb-19 5:50:28 PM
6.424000,0.517562,0.000000,0.000307,87.310000,30260,3.124822,0.000000,07-Feb-19 5:50:28 PM
6.453000,0.517562,0.000000,0.000307,87.310000,30260,3.124822,0.000000,07-Feb-19 5:50:29 PM
6.432000,0.517467,0.000001,0.000305,87.310000,30260,3.106461,0.009471,07-Feb-19 5:50:29 PM
6.442000,0.517467,0.000000,0.000306,87.310000,30260,3.115928,0.000000,07-Feb-19 5:50:30 PM
6.459000,0.517562,0.000002,0.000305,87.310000,30260,3.105891,0.018938,07-Feb-19 5:50:31 PM
6.431000,0.517467,0.000001,0.000306,87.310000,30260,3.115928,0.009471,07-Feb-19 5:50:31 PM
6.460000,0.517467,0.000000,0.000306,87.310000,30260,3.115928,0.000000,07-Feb-19 5:50:32 PM
6.458000,0.517467,-0.000001,0.000306,87.310000,30260,3.115928,-0.009471,07-Feb-19 5:50:33 PM
6.446000,0.517467,-0.000001,0.000305,87.310000,30260,3.096983,-0.009471,07-Feb-19 5:50:33 PM
6.474000,0.517467,-0.000003,0.000305,87.310000,30260,3.096983,-0.028413,07-Feb-19 5:50:34 PM
6.454000,0.517467,-0.000003,0.000305,87.310000,30260,3.096983,-0.028413,07-Feb-19 5:50:34 PM
6.465000,0.517467,-0.000003,0.000306,87.310000,30260,3.115928,-0.028413,07-Feb-19 5:50:35 PM
6.481000,0.517467,-0.000003,0.000307,87.310000,30260,3.125396,-0.028413,07-Feb-19 5:50:36 PM
6.453000,0.517467,-0.000003,0.000307,87.310000,30260,3.125396,-0.028413,07-Feb-19 5:50:36 PM
6.482000,0.517467,-0.000003,0.000307,87.310000,30260,3.125396,-0.028413,07-Feb-19 5:50:37 PM
6.479000,0.517467,-0.000003,0.000308,87.310000,30260,3.134874,-0.028413,07-Feb-19 5:50:38 PM
6.468000,0.517467,0.000000,0.000308,87.310000,30260,3.134874,0.000000,07-Feb-19 5:50:38 PM
6.496000,0.517467,0.000001,0.000308,87.310000,30260,3.134874,0.009471,07-Feb-19 5:50:39 PM
6.475000,0.517467,0.000000,0.000308,87.310000,30260,3.134874,0.000000,07-Feb-19 5:50:39 PM
6.486000,0.517467,0.000000,0.000308,87.310000,30260,3.134874,0.000000,07-Feb-19 5:50:40 PM
6.502000,0.517467,0.000000,0.000307,87.310000,30260,3.125396,0.000000,07-Feb-19 5:50:41 PM
6.475000,0.517467,-0.000001,0.000306,87.310000,30260,3.115928,-0.009471,07-Feb-19 5:50:41 PM
6.503000,0.517467,-0.000002,0.000308,87.310000,30260,3.134874,-0.018942,07-Feb-19 5:50:42 PM
6.501000,0.517467,0.000000,0.000309,87.310000,30260,3.144341,0.000000,07-Feb-19 5:50:43 PM
6.490000,0.517467,0.000000,0.000307,87.310000,30260,3.125396,0.000000,07-Feb-19 5:50:43 PM
6.518000,0.517467,0.000000,0.000306,87.310000,30260,3.115928,0.000000,07-Feb-19 5:50:44 PM
6.496000,0.517467,0.000000,0.000305,87.310000,30260,3.106461,0.000000,07-Feb-19 5:50:44 PM
6.507000,0.517562,-0.000001,0.000306,87.310000,30260,3.115356,-0.009469,07-Feb-19 5:50:45 PM
6.523000,0.517562,-0.000001,0.000307,87.310000,30260,3.124822,-0.009469,07-Feb-19 5:50:46 PM
6.496000,0.517562,-0.000003,0.000307,87.310000,30260,3.124822,-0.028407,07-Feb-19 5:50:46 PM
6.524000,0.517562,-0.000004,0.000307,87.310000,30260,3.124822,-0.037877,07-Feb-19 5:50:47 PM
6.520000,0.517562,-0.000001,0.000306,87.310000,30260,3.115356,-0.009469,07-Feb-19 5:50:48 PM
6.510000,0.517467,0.000000,0.000306,87.310000,30260,3.115928,0.000000,07-Feb-19 5:50:48 PM
6.538000,0.517467,0.000001,0.000306,87.310000,30260,3.115928,0.009471,07-Feb-19 5:50:49 PM
6.517000,0.517467,0.000002,0.000306,87.310000,30260,3.115928,0.018942,07-Feb-19 5:50:49 PM
6.529000,0.517467,0.000003,0.000305,87.310000,30260,3.106461,0.028413,07-Feb-19 5:50:50 PM
6.543000,0.517467,0.000003,0.000305,87.310000,30260,3.106461,0.028413,07-Feb-19 5:50:51 PM
6.516000,0.517467,0.000002,0.000306,87.310000,30260,3.115928,0.018942,07-Feb-19 5:50:51 PM
6.546000,0.517467,0.000000,0.000307,87.310000,30260,3.125396,0.000000,07-Feb-19 5:50:52 PM
6.541000,0.517467,-0.000002,0.000308,87.310000,30260,3.134874,-0.018942,07-Feb-19 5:50:53 PM
6.533000,0.517467,-0.000004,0.000309,87.310000,30260,3.144341,-0.037884,07-Feb-19 5:50:53 PM
6.561000,0.517467,-0.000006,0.000309,87.310000,30260,3.144341,-0.056825,07-Feb-19 5:50:54 PM
6.538000,0.517467,-0.000006,0.000309,87.310000,30260,3.144341,-0.056825,07-Feb-19 5:50:54 PM
6.551000,0.517467,-0.000004,0.000307,87.310000,30260,3.125396,-0.037884,07-Feb-19 5:50:55 PM
6.565000,0.517467,-0.000003,0.000306,87.310000,30260,3.115928,-0.028413,07-Feb-19 5:50:56 PM
6.539000,0.517467,-0.000003,0.000306,87.310000,30260,3.115928,-0.028413,07-Feb-19 5:50:56 PM
6.569000,0.517467,0.000001,0.000307,87.310000,30260,3.125396,0.009471,07-Feb-19 5:50:57 PM
6.564000,0.517467,0.000001,0.000310,87.310000,30260,3.153809,0.009471,07-Feb-19 5:50:58 PM
6.556000,0.517467,0.000001,0.000310,87.310000,30260,3.153809,0.009471,07-Feb-19 5:50:58 PM
6.583000,0.517467,0.000000,0.000310,87.310000,30260,3.153809,0.000000,07-Feb-19 5:50:59 PM
6.560000,0.517467,-0.000002,0.000310,87.310000,30260,3.153809,-0.018942,07-Feb-19 5:50:59 PM
6.574000,0.517467,-0.000002,0.000309,87.310000,30260,3.144341,-0.018942,07-Feb-19 5:51:00 PM
6.587000,0.517467,-0.000001,0.000306,87.310000,30260,3.115928,-0.009471,07-Feb-19 5:51:01 PM
6.560000,0.517467,0.000000,0.000305,87.310000,30260,3.106461,0.000000,07-Feb-19 5:51:01 PM
6.590000,0.517467,0.000000,0.000306,87.310000,30260,3.115928,0.000000,07-Feb-19 5:51:02 PM
6.584000,0.517467,0.000002,0.000308,87.310000,30260,3.134874,0.018942,07-Feb-19 5:51:03 PM
6.578000,0.517467,0.000002,0.000308,87.310000,30260,3.134874,0.018942,07-Feb-19 5:51:03 PM
6.604000,0.517467,0.000003,0.000307,87.310000,30260,3.125396,0.028413,07-Feb-19 5:51:04 PM
6.580000,0.517467,0.000002,0.000306,87.310000,30260,3.115928,0.018942,07-Feb-19 5:51:04 PM
6.595000,0.517467,0.000001,0.000306,87.310000,30260,3.115928,0.009471,07-Feb-19 5:51:05 PM
6.606000,0.517467,0.000000,0.000309,87.310000,30260,3.144341,0.000000,07-Feb-19 5:51:06 PM
6.580000,0.517467,0.000000,0.000310,87.310000,30260,3.153809,0.000000,07-Feb-19 5:51:06 PM
6.610000,0.517467,0.000000,0.000310,87.310000,30260,3.153809,0.000000,07-Feb-19 5:51:07 PM
6.603000,0.517467,0.000000,0.000310,87.310000,30260,3.153809,0.000000,07-Feb-19 5:51:08 PM
6.598000,0.517467,-0.000001,0.000309,87.310000,30260,3.144341,-0.009471,07-Feb-19 5:51:08 PM
6.624000,0.517467,0.000000,0.000311,87.310000,30260,3.163286,0.000000,07-Feb-19 5:51:09 PM
6.599000,0.517467,0.000000,0.000312,87.310000,30260,3.172754,0.000000,07-Feb-19 5:51:09 PM
6.614000,0.517467,-0.000001,0.000314,87.310000,30260,3.191699,-0.009471,07-Feb-19 5:51:10 PM
6.625000,0.517467,-0.000003,0.000314,87.310000,30260,3.191699,-0.028413,07-Feb-19 5:51:11 PM
6.600000,0.517467,-0.000003,0.000314,87.310000,30260,3.191699,-0.028413,07-Feb-19 5:51:11 PM
6.630000,0.517467,-0.000003,0.000307,87.310000,30260,3.125396,-0.028413,07-Feb-19 5:51:12 PM
6.623000,0.517467,-0.000002,0.000306,87.310000,30260,3.115928,-0.018942,07-Feb-19 5:51:13 PM
6.618000,0.517467,0.000000,0.000306,87.310000,30260,3.115928,0.000000,07-Feb-19 5:51:13 PM
6.643000,0.517467,0.000000,0.000306,87.310000,30260,3.115928,0.000000,07-Feb-19 5:51:14 PM
6.618000,0.517467,-0.000001,0.000308,87.310000,30260,3.134874,-0.009471,07-Feb-19 5:51:14 PM
6.635000,0.517467,-0.000002,0.000309,87.310000,30260,3.144341,-0.018942,07-Feb-19 5:51:15 PM
6.645000,0.517467,-0.000003,0.000310,87.310000,30260,3.153809,-0.028413,07-Feb-19 5:51:16 PM
6.621000,0.517467,-0.000001,0.000311,87.310000,30260,3.163286,-0.009471,07-Feb-19 5:51:16 PM
6.651000,0.517467,0.000001,0.000313,87.310000,30260,3.182222,0.009471,07-Feb-19 5:51:17 PM
6.643000,0.517467,0.000002,0.000313,87.310000,30260,3.182222,0.018942,07-Feb-19 5:51:18 PM
6.639000,0.517467,0.000000,0.000314,87.310000,30260,3.191699,0.000000,07-Feb-19 5:51:18 PM
6.664000,0.517467,-0.000001,0.000313,87.310000,30260,3.182222,-0.009471,07-Feb-19 5:51:19 PM
6.639000,0.517467,0.000000,0.000314,87.310000,30260,3.191699,0.000000,07-Feb-19 5:51:19 PM
6.656000,0.517467,-0.000003,0.000314,87.310000,30260,3.191699,-0.028413,07-Feb-19 5:51:20 PM
6.666000,0.517467,-0.000003,0.000314,87.310000,30260,3.191699,-0.028413,07-Feb-19 5:51:21 PM
6.641000,0.517467,-0.000003,0.000314,87.310000,30260,3.191699,-0.028413,07-Feb-19 5:51:21 PM
6.671000,0.517467,-0.000003,0.000315,87.310000,30260,3.201167,-0.028413,07-Feb-19 5:51:22 PM
6.662000,0.517467,0.000000,0.000316,87.310000,30260,3.210634,0.000000,07-Feb-19 5:51:23 PM
6.659000,0.517467,0.000000,0.000316,87.310000,30260,3.210634,0.000000,07-Feb-19 5:51:23 PM
6.684000,0.517467,-0.000001,0.000315,87.310000,30260,3.201167,-0.009471,07-Feb-19 5:51:24 PM
6.659000,0.517467,-0.000001,0.000314,87.310000,30260,3.191699,-0.009471,07-Feb-19 5:51:24 PM
6.676000,0.517467,-0.000001,0.000311,87.310000,30260,3.163286,-0.009471,07-Feb-19 5:51:25 PM
6.685000,0.517467,-0.000003,0.000313,87.310000,30260,3.182222,-0.028413,07-Feb-19 5:51:26 PM
6.661000,0.517467,-0.000004,0.000314,87.310000,30260,3.191699,-0.037884,07-Feb-19 5:51:26 PM
6.693000,0.517467,-0.000005,0.000312,87.310000,30260,3.172754,-0.047355,07-Feb-19 5:51:27 PM
6.682000,0.517467,-0.000006,0.000314,87.310000,30260,3.191699,-0.056825,07-Feb-19 5:51:28 PM
6.680000,0.517467,-0.000006,0.000313,87.310000,30260,3.182222,-0.056825,07-Feb-19 5:51:28 PM
6.705000,0.517467,-0.000003,0.000311,87.310000,30260,3.163286,-0.028413,07-Feb-19 5:51:29 PM
6.680000,0.517467,-0.000003,0.000311,87.310000,30260,3.163286,-0.028413,07-Feb-19 5:51:29 PM
6.698000,0.517467,-0.000003,0.000309,87.310000,30260,3.144341,-0.028413,07-Feb-19 5:51:30 PM
6.706000,0.517467,-0.000003,0.000309,87.310000,30260,3.144341,-0.028413,07-Feb-19 5:51:31 PM
6.682000,0.517467,-0.000002,0.000309,87.310000,30260,3.144341,-0.018942,07-Feb-19 5:51:31 PM
6.713000,0.517467,-0.000003,0.000310,87.310000,30260,3.153809,-0.028413,07-Feb-19 5:51:32 PM
6.702000,0.517467,-0.000003,0.000310,87.310000,30260,3.153809,-0.028413,07-Feb-19 5:51:33 PM
6.701000,0.517467,-0.000002,0.000311,87.310000,30260,3.163286,-0.018942,07-Feb-19 5:51:33 PM
6.725000,0.517467,-0.000001,0.000311,87.310000,30260,3.163286,-0.009471,07-Feb-19 5:51:34 PM
6.700000,0.517467,-0.000001,0.000311,87.310000,30260,3.163286,-0.009471,07-Feb-19 5:51:34 PM
6.719000,0.517467,0.000000,0.000311,87.310000,30260,3.163286,0.000000,07-Feb-19 5:51:35 PM
6.726000,0.517467,0.000000,0.000312,87.310000,30260,3.172754,0.000000,07-Feb-19 5:51:36 PM
6.703000,0.517467,-0.000002,0.000313,87.310000,30260,3.182222,-0.018942,07-Feb-19 5:51:36 PM
6.734000,0.517467,-0.000003,0.000312,87.310000,30260,3.172754,-0.028413,07-Feb-19 5:51:37 PM
6.722000,0.517467,-0.000001,0.000311,87.310000,30260,3.163286,-0.009471,07-Feb-19 5:51:38 PM
6.723000,0.517467,0.000000,0.000311,87.310000,30260,3.163286,0.000000,07-Feb-19 5:51:38 PM
6.746000,0.517467,0.000000,0.000311,87.310000,30260,3.163286,0.000000,07-Feb-19 5:51:39 PM
6.720000,0.517467,0.000000,0.000311,87.310000,30260,3.163286,0.000000,07-Feb-19 5:51:39 PM
6.740000,0.517467,0.000000,0.000311,87.310000,30260,3.163286,0.000000,07-Feb-19 5:51:40 PM
6.745000,0.517467,0.000000,0.000309,87.310000,30260,3.144341,0.000000,07-Feb-19 5:51:41 PM
6.722000,0.517467,0.000001,0.000311,87.310000,30260,3.163286,0.009471,07-Feb-19 5:51:41 PM
6.754000,0.517467,0.000001,0.000311,87.310000,30260,3.163286,0.009471,07-Feb-19 5:51:42 PM
6.741000,0.517467,-0.000001,0.000312,87.310000,30260,3.172754,-0.009471,07-Feb-19 5:51:43 PM
6.742000,0.517467,-0.000003,0.000311,87.310000,30260,3.163286,-0.028413,07-Feb-19 5:51:43 PM
6.765000,0.517467,-0.000005,0.000311,87.310000,30260,3.163286,-0.047355,07-Feb-19 5:51:44 PM
6.739000,0.517467,-0.000004,0.000311,87.310000,30260,3.163286,-0.037884,07-Feb-19 5:51:44 PM
6.759000,0.517467,-0.000003,0.000310,87.310000,30260,3.153809,-0.028413,07-Feb-19 5:51:45 PM
6.764000,0.517467,-0.000003,0.000311,87.310000,30260,3.163286,-0.028413,07-Feb-19 5:51:46 PM
6.742000,0.517467,0.000000,0.000311,87.310000,30260,3.163286,0.000000,07-Feb-19 5:51:46 PM
6.774000,0.517467,0.000001,0.000313,87.310000,30260,3.182222,0.009471,07-Feb-19 5:51:47 PM
6.761000,0.517467,0.000000,0.000313,87.310000,30260,3.182222,0.000000,07-Feb-19 5:51:48 PM
6.763000,0.517467,0.000001,0.000314,87.310000,30260,3.191699,0.009471,07-Feb-19 5:51:48 PM
6.785000,0.517467,0.000000,0.000314,87.310000,30260,3.191699,0.000000,07-Feb-19 5:51:49 PM
6.758000,0.517467,-0.000003,0.000314,87.310000,30260,3.191699,-0.028413,07-Feb-19 5:51:49 PM
6.779000,0.517371,-0.000003,0.000314,87.310000,30260,3.192292,-0.028418,07-Feb-19 5:51:50 PM
6.784000,0.517371,-0.000004,0.000314,87.310000,30260,3.192292,-0.037891,07-Feb-19 5:51:51 PM
6.762000,0.517371,-0.000003,0.000312,87.310000,30260,3.173343,-0.028418,07-Feb-19 5:51:51 PM
6.794000,0.517371,-0.000003,0.000311,87.310000,30260,3.163873,-0.028418,07-Feb-19 5:51:52 PM
6.780000,0.517467,-0.000002,0.000311,87.310000,30260,3.163286,-0.018942,07-Feb-19 5:51:53 PM
6.783000,0.517467,-0.000002,0.000311,87.310000,30260,3.163286,-0.018942,07-Feb-19 5:51:53 PM
6.805000,0.517467,-0.000003,0.000311,87.310000,30260,3.163286,-0.028413,07-Feb-19 5:51:54 PM
6.779000,0.517371,-0.000003,0.000311,87.310000,30260,3.163873,-0.028418,07-Feb-19 5:51:54 PM
6.801000,0.517371,-0.000003,0.000312,87.310000,30260,3.173343,-0.028418,07-Feb-19 5:51:55 PM
6.805000,0.517467,-0.000003,0.000313,87.310000,30260,3.182222,-0.028413,07-Feb-19 5:51:56 PM
6.784000,0.517467,-0.000001,0.000315,87.310000,30260,3.201167,-0.009471,07-Feb-19 5:51:56 PM
6.816000,0.517371,0.000000,0.000317,87.310000,30260,3.220700,0.000000,07-Feb-19 5:51:57 PM
6.801000,0.517371,0.000000,0.000317,87.310000,30260,3.220700,0.000000,07-Feb-19 5:51:58 PM
6.805000,0.517371,0.000000,0.000315,87.310000,30260,3.201761,0.000000,07-Feb-19 5:51:58 PM
6.827000,0.517371,0.000001,0.000314,87.310000,30260,3.192292,0.009473,07-Feb-19 5:51:59 PM
6.799000,0.517371,0.000001,0.000315,87.310000,30260,3.201761,0.009473,07-Feb-19 5:51:59 PM
6.821000,0.517371,0.000002,0.000314,87.310000,30260,3.192292,0.018945,07-Feb-19 5:52:00 PM
6.824000,0.517371,0.000002,0.000315,87.310000,30260,3.201761,0.018945,07-Feb-19 5:52:01 PM
6.803000,0.517371,0.000000,0.000316,87.310000,30260,3.211230,0.000000,07-Feb-19 5:52:01 PM
6.835000,0.517371,0.000000,0.000316,87.310000,30260,3.211230,0.000000,07-Feb-19 5:52:02 PM
6.820000,0.517371,0.000000,0.000314,87.310000,30260,3.192292,0.000000,07-Feb-19 5:52:03 PM
6.824000,0.517371,0.000000,0.000313,87.310000,30260,3.182812,0.000000,07-Feb-19 5:52:03 PM
6.845000,0.517371,0.000000,0.000311,87.310000,30260,3.163873,0.000000,07-Feb-19 5:52:04 PM
6.818000,0.517371,-0.000002,0.000313,87.310000,30260,3.182812,-0.018945,07-Feb-19 5:52:04 PM
6.840000,0.517371,-0.000003,0.000314,87.310000,30260,3.192292,-0.028418,07-Feb-19 5:52:05 PM
6.842000,0.517371,-0.000003,0.000314,87.310000,30260,3.192292,-0.028418,07-Feb-19 5:52:06 PM
6.822000,0.517371,-0.000002,0.000314,87.310000,30260,3.192292,-0.018945,07-Feb-19 5:52:06 PM
6.853000,0.517371,-0.000001,0.000314,87.310000,30260,3.192292,-0.009473,07-Feb-19 5:52:07 PM
6.838000,0.517371,-0.000002,0.000315,87.310000,30260,3.201761,-0.018945,07-Feb-19 5:52:08 PM
6.843000,0.517371,-0.000002,0.000314,87.310000,30260,3.192292,-0.018945,07-Feb-19 5:52:08 PM
6.863000,0.517371,-0.000003,0.000314,87.310000,30260,3.192292,-0.028418,07-Feb-19 5:52:09 PM
6.836000,0.517276,-0.000001,0.000314,87.310000,30260,3.192878,-0.009474,07-Feb-19 5:52:09 PM
6.859000,0.517276,-0.000001,0.000313,87.310000,30260,3.183397,-0.009474,07-Feb-19 5:52:10 PM
6.860000,0.517276,-0.000002,0.000314,87.310000,30260,3.192878,-0.018949,07-Feb-19 5:52:11 PM
6.841000,0.517276,-0.000002,0.000314,87.310000,30260,3.192878,-0.018949,07-Feb-19 5:52:11 PM
6.872000,0.517276,-0.000001,0.000314,87.310000,30260,3.192878,-0.009474,07-Feb-19 5:52:12 PM
6.857000,0.517276,-0.000002,0.000314,87.310000,30260,3.192878,-0.018949,07-Feb-19 5:52:13 PM
6.862000,0.517276,-0.000002,0.000313,87.310000,30260,3.183397,-0.018949,07-Feb-19 5:52:13 PM
6.882000,0.517276,-0.000002,0.000312,87.310000,30260,3.173926,-0.018949,07-Feb-19 5:52:14 PM
6.855000,0.517276,-0.000002,0.000312,87.310000,30260,3.173926,-0.018949,07-Feb-19 5:52:14 PM
6.878000,0.517371,-0.000002,0.000313,87.310000,30260,3.182812,-0.018945,07-Feb-19 5:52:15 PM
6.880000,0.517371,-0.000003,0.000314,87.310000,30260,3.192292,-0.028418,07-Feb-19 5:52:16 PM
6.861000,0.517371,-0.000004,0.000314,87.310000,30260,3.192292,-0.037891,07-Feb-19 5:52:16 PM
6.892000,0.517371,-0.000003,0.000314,87.310000,30260,3.192292,-0.028418,07-Feb-19 5:52:17 PM
6.877000,0.517467,-0.000003,0.000316,87.310000,30260,3.210634,-0.028413,07-Feb-19 5:52:18 PM
6.882000,0.517467,-0.000002,0.000316,87.310000,30260,3.210634,-0.018942,07-Feb-19 5:52:18 PM
6.901000,0.517467,-0.000001,0.000315,87.310000,30260,3.201167,-0.009471,07-Feb-19 5:52:19 PM
6.875000,0.517371,0.000000,0.000315,87.310000,30260,3.201761,0.000000,07-Feb-19 5:52:19 PM
6.897000,0.517467,0.000000,0.000314,87.310000,30260,3.191699,0.000000,07-Feb-19 5:52:20 PM
6.899000,0.517467,0.000000,0.000315,87.310000,30260,3.201167,0.000000,07-Feb-19 5:52:21 PM
6.879000,0.517371,0.000000,0.000315,87.310000,30260,3.201761,0.000000,07-Feb-19 5:52:21 PM
6.910000,0.517371,0.000001,0.000316,87.310000,30260,3.211230,0.009473,07-Feb-19 5:52:22 PM
6.895000,0.517371,0.000000,0.000317,87.310000,30260,3.220700,0.000000,07-Feb-19 5:52:23 PM
6.900000,0.517371,-0.000001,0.000317,87.310000,30260,3.220700,-0.009473,07-Feb-19 5:52:23 PM
6.920000,0.517276,-0.000003,0.000317,87.310000,30260,3.221291,-0.028423,07-Feb-19 5:52:24 PM
6.894000,0.517371,-0.000001,0.000317,87.310000,30260,3.220700,-0.009473,07-Feb-19 5:52:24 PM
6.916000,0.517371,-0.000001,0.000318,87.310000,30260,3.230179,-0.009473,07-Feb-19 5:52:25 PM
6.917000,0.517371,-0.000001,0.000319,87.310000,30260,3.239648,-0.009473,07-Feb-19 5:52:26 PM
6.898000,0.517371,0.000000,0.000319,87.310000,30260,3.249118,0.000000,07-Feb-19 5:52:26 PM
6.928000,0.517371,0.000000,0.000319,87.310000,30260,3.249118,0.000000,07-Feb-19 5:52:27 PM
6.913000,0.517371,-0.000002,0.000319,87.310000,30260,3.249118,-0.018945,07-Feb-19 5:52:28 PM
6.918000,0.517371,-0.000003,0.000318,87.310000,30260,3.230179,-0.028418,07-Feb-19 5:52:28 PM
6.938000,0.517371,-0.000004,0.000317,87.310000,30260,3.220700,-0.037891,07-Feb-19 5:52:29 PM
6.912000,0.517276,-0.000004,0.000318,87.310000,30260,3.230772,-0.037898,07-Feb-19 5:52:29 PM
6.934000,0.517371,-0.000004,0.000319,87.310000,30260,3.239648,-0.037891,07-Feb-19 5:52:30 PM
6.935000,0.517276,-0.000003,0.000319,87.310000,30260,3.240243,-0.028423,07-Feb-19 5:52:31 PM
6.917000,0.517276,-0.000004,0.000316,87.310000,30260,3.211820,-0.037898,07-Feb-19 5:52:31 PM
6.946000,0.517276,-0.000003,0.000316,87.310000,30260,3.211820,-0.028423,07-Feb-19 5:52:32 PM
6.932000,0.517276,-0.000001,0.000315,87.310000,30260,3.202349,-0.009474,07-Feb-19 5:52:33 PM
6.937000,0.517276,0.000000,0.000314,87.310000,30260,3.192878,0.000000,07-Feb-19 5:52:33 PM
