Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
297.650000,0.518325,-0.000106,0.005527,87.560000,30260,56.107310,-1.077892,07-Feb-19 11:22:14 AM
297.650000,0.518325,-0.000107,0.005524,87.560000,30260,56.078884,-1.087354,07-Feb-19 11:22:15 AM
297.650000,0.518325,-0.000110,0.005524,87.560000,30260,56.078884,-1.115720,07-Feb-19 11:22:16 AM
297.650000,0.518325,-0.000112,0.005524,87.560000,30260,56.078884,-1.134624,07-Feb-19 11:22:16 AM
297.650000,0.518230,-0.000114,0.005526,87.560000,30260,56.108152,-1.153749,07-Feb-19 11:22:17 AM
297.650000,0.518230,-0.000117,0.005527,87.560000,30260,56.127039,-1.191574,07-Feb-19 11:22:18 AM
297.650000,0.518230,-0.000117,0.005527,87.560000,30260,56.127039,-1.191574,07-Feb-19 11:22:18 AM
297.640000,0.518230,-0.000118,0.005527,87.560000,30260,56.117596,-1.201027,07-Feb-19 11:22:19 AM
297.640000,0.518230,-0.000120,0.005526,87.560000,30260,56.108152,-1.219955,07-Feb-19 11:22:20 AM
297.640000,0.518230,-0.000121,0.005526,87.560000,30260,56.108152,-1.229408,07-Feb-19 11:22:21 AM
297.650000,0.518230,-0.000122,0.005525,87.560000,30260,56.098607,-1.238862,07-Feb-19 11:22:21 AM
297.650000,0.518230,-0.000122,0.005527,87.560000,30260,56.117596,-1.238862,07-Feb-19 11:22:22 AM
297.640000,0.518230,-0.000122,0.005528,87.560000,30260,56.136483,-1.238862,07-Feb-19 11:22:23 AM
297.640000,0.518230,-0.000123,0.005529,87.560000,30260,56.145926,-1.248316,07-Feb-19 11:22:23 AM
297.640000,0.518230,-0.000125,0.005530,87.560000,30260,56.155370,-1.267233,07-Feb-19 11:22:24 AM
297.650000,0.518230,-0.000129,0.005529,87.560000,30260,56.145926,-1.314522,07-Feb-19 11:22:25 AM
297.650000,0.518230,-0.000132,0.005527,87.560000,30260,56.127039,-1.342893,07-Feb-19 11:22:25 AM
297.650000,0.518230,-0.000137,0.005528,87.560000,30260,56.136483,-1.390171,07-Feb-19 11:22:26 AM
297.650000,0.518230,-0.000139,0.005528,87.560000,30260,56.136483,-1.409088,07-Feb-19 11:22:27 AM
297.650000,0.518230,-0.000142,0.005528,87.560000,30260,56.136483,-1.437459,07-Feb-19 11:22:27 AM
297.650000,0.518230,-0.000143,0.005529,87.560000,30260,56.145926,-1.456377,07-Feb-19 11:22:28 AM
297.650000,0.518230,-0.000151,0.005528,87.560000,30260,56.136483,-1.532026,07-Feb-19 11:22:29 AM
297.650000,0.518230,-0.000163,0.005528,87.560000,30260,56.136483,-1.654964,07-Feb-19 11:22:30 AM
297.650000,0.518134,-0.000171,0.005528,87.560000,30260,56.146884,-1.740399,07-Feb-19 11:22:30 AM
297.640000,0.518134,-0.000169,0.005530,87.560000,30260,56.165774,-1.712023,07-Feb-19 11:22:31 AM
297.640000,0.518230,-0.000158,0.005530,87.560000,30260,56.155370,-1.607686,07-Feb-19 11:22:32 AM
297.650000,0.518230,-0.000151,0.005528,87.560000,30260,56.136483,-1.532026,07-Feb-19 11:22:32 AM
297.650000,0.518230,-0.000143,0.005526,87.560000,30260,56.108152,-1.456377,07-Feb-19 11:22:33 AM
297.650000,0.518230,-0.000139,0.005527,87.560000,30260,56.117596,-1.409088,07-Feb-19 11:22:34 AM
297.650000,0.518230,-0.000139,0.005528,87.560000,30260,56.136483,-1.409088,07-Feb-19 11:22:34 AM
297.650000,0.518230,-0.000140,0.005527,87.560000,30260,56.117596,-1.418542,07-Feb-19 11:22:35 AM
297.650000,0.518230,-0.000142,0.005527,87.560000,30260,56.117596,-1.437459,07-Feb-19 11:22:36 AM
297.650000,0.518230,-0.000143,0.005527,87.560000,30260,56.117596,-1.456377,07-Feb-19 11:22:36 AM
297.640000,0.518230,-0.000147,0.005526,87.560000,30260,56.108152,-1.494201,07-Feb-19 11:22:37 AM
297.640000,0.518230,-0.000152,0.005524,87.560000,30260,56.089164,-1.541480,07-Feb-19 11:22:38 AM
297.650000,0.518230,-0.000156,0.005524,87.560000,30260,56.089164,-1.579315,07-Feb-19 11:22:39 AM
297.640000,0.518230,-0.000159,0.005524,87.560000,30260,56.089164,-1.617139,07-Feb-19 11:22:39 AM
297.650000,0.518230,-0.000163,0.005526,87.560000,30260,56.108152,-1.654964,07-Feb-19 11:22:40 AM
297.650000,0.518230,-0.000133,0.005535,87.560000,30260,56.202689,-1.352346,07-Feb-19 11:22:41 AM
297.650000,0.518230,-0.000064,0.005559,87.560000,30260,56.448524,-0.652531,07-Feb-19 11:22:41 AM
297.650000,0.518516,-0.000026,0.005556,87.560000,30260,56.389073,-0.264648,07-Feb-19 11:22:42 AM
297.650000,0.518802,-0.000004,0.005543,87.560000,30260,56.225722,-0.037786,07-Feb-19 11:22:43 AM
297.650000,0.518897,0.000006,0.005534,87.560000,30260,56.121013,0.056669,07-Feb-19 11:22:43 AM
297.650000,0.518897,0.000012,0.005530,87.560000,30260,56.083187,0.122783,07-Feb-19 11:22:44 AM
297.650000,0.518897,0.000015,0.005531,87.560000,30260,56.092618,0.151117,07-Feb-19 11:22:45 AM
297.650000,0.518897,0.000014,0.005530,87.560000,30260,56.083187,0.141672,07-Feb-19 11:22:46 AM
297.650000,0.518897,0.000014,0.005533,87.560000,30260,56.111582,0.141672,07-Feb-19 11:22:46 AM
297.660000,0.518897,0.000014,0.005531,87.560000,30260,56.092618,0.141672,07-Feb-19 11:22:47 AM
297.660000,0.518897,0.000014,0.005530,87.560000,30260,56.083187,0.141672,07-Feb-19 11:22:48 AM
297.650000,0.518897,0.000012,0.005529,87.560000,30260,56.073755,0.122783,07-Feb-19 11:22:48 AM
297.660000,0.518897,0.000011,0.005529,87.560000,30260,56.073755,0.113337,07-Feb-19 11:22:49 AM
297.660000,0.518897,0.000012,0.005530,87.560000,30260,56.083187,0.122783,07-Feb-19 11:22:50 AM
297.660000,0.518897,0.000014,0.005528,87.560000,30260,56.064324,0.141672,07-Feb-19 11:22:50 AM
297.660000,0.518897,0.000015,0.005528,87.560000,30260,56.064324,0.151117,07-Feb-19 11:22:51 AM
297.660000,0.518897,0.000016,0.005527,87.560000,30260,56.054893,0.160562,07-Feb-19 11:22:52 AM
297.670000,0.518897,0.000019,0.005528,87.560000,30260,56.064324,0.188896,07-Feb-19 11:22:52 AM
297.670000,0.518897,0.000019,0.005528,87.560000,30260,56.064324,0.188896,07-Feb-19 11:22:53 AM
297.670000,0.518897,0.000018,0.005527,87.560000,30260,56.054893,0.179451,07-Feb-19 11:22:54 AM
297.670000,0.518897,0.000016,0.005526,87.560000,30260,56.036030,0.160562,07-Feb-19 11:22:55 AM
297.670000,0.518897,0.000015,0.005524,87.560000,30260,56.017066,0.151117,07-Feb-19 11:22:55 AM
297.670000,0.518897,0.000014,0.005525,87.560000,30260,56.026497,0.141672,07-Feb-19 11:22:56 AM
297.680000,0.518897,0.000012,0.005527,87.560000,30260,56.045461,0.122783,07-Feb-19 11:22:57 AM
297.670000,0.518897,0.000014,0.005528,87.560000,30260,56.064324,0.141672,07-Feb-19 11:22:57 AM
297.670000,0.518897,0.000014,0.005529,87.560000,30260,56.073755,0.141672,07-Feb-19 11:22:58 AM
297.670000,0.518897,0.000016,0.005530,87.560000,30260,56.083187,0.160562,07-Feb-19 11:22:59 AM
297.670000,0.518897,0.000014,0.005530,87.560000,30260,56.083187,0.141672,07-Feb-19 11:22:59 AM
297.680000,0.518897,0.000001,0.005528,87.560000,30260,56.064324,0.009445,07-Feb-19 11:23:00 AM
297.670000,0.518802,-0.000007,0.005527,87.560000,30260,56.065157,-0.075572,07-Feb-19 11:23:01 AM
297.670000,0.518897,-0.000009,0.005527,87.560000,30260,56.045461,-0.094448,07-Feb-19 11:23:01 AM
297.670000,0.518897,-0.000006,0.005526,87.560000,30260,56.036030,-0.056669,07-Feb-19 11:23:02 AM
297.680000,0.518897,-0.000055,0.005514,87.560000,30260,55.922651,-0.557243,07-Feb-19 11:23:03 AM
297.670000,0.518516,-0.000103,0.005503,87.560000,30260,55.850280,-1.049139,07-Feb-19 11:23:04 AM
297.670000,0.518516,-0.000126,0.005496,87.560000,30260,55.774673,-1.275983,07-Feb-19 11:23:04 AM
297.670000,0.518516,-0.000102,0.005499,87.560000,30260,55.812527,-1.030243,07-Feb-19 11:23:05 AM
297.670000,0.518802,-0.000069,0.005505,87.560000,30260,55.838459,-0.699044,07-Feb-19 11:23:06 AM
297.670000,0.518897,-0.000040,0.005511,87.560000,30260,55.884824,-0.406127,07-Feb-19 11:23:06 AM
297.680000,0.518897,-0.000021,0.005516,87.560000,30260,55.941514,-0.217230,07-Feb-19 11:23:07 AM
297.680000,0.518897,-0.000007,0.005519,87.560000,30260,55.969909,-0.075559,07-Feb-19 11:23:08 AM
297.680000,0.518897,-0.000002,0.005524,87.560000,30260,56.017066,-0.018890,07-Feb-19 11:23:08 AM
297.680000,0.518897,0.000002,0.005526,87.560000,30260,56.036030,0.018890,07-Feb-19 11:23:09 AM
297.680000,0.518897,0.000005,0.005527,87.560000,30260,56.045461,0.047224,07-Feb-19 11:23:10 AM
297.670000,0.518897,0.000006,0.005528,87.560000,30260,56.064324,0.056669,07-Feb-19 11:23:11 AM
297.680000,0.518897,0.000005,0.005530,87.560000,30260,56.083187,0.047224,07-Feb-19 11:23:11 AM
297.670000,0.518897,0.000004,0.005530,87.560000,30260,56.083187,0.037779,07-Feb-19 11:23:12 AM
297.670000,0.518897,0.000003,0.005527,87.560000,30260,56.054893,0.028334,07-Feb-19 11:23:13 AM
297.680000,0.518897,0.000004,0.005526,87.560000,30260,56.036030,0.037779,07-Feb-19 11:23:13 AM
297.670000,0.518897,0.000005,0.005526,87.560000,30260,56.036030,0.047224,07-Feb-19 11:23:14 AM
297.680000,0.518897,0.000004,0.005527,87.560000,30260,56.054893,0.037779,07-Feb-19 11:23:15 AM
297.670000,0.518897,0.000005,0.005528,87.560000,30260,56.064324,0.047224,07-Feb-19 11:23:15 AM
297.670000,0.518897,0.000005,0.005527,87.560000,30260,56.054893,0.047224,07-Feb-19 11:23:16 AM
297.670000,0.518897,0.000005,0.005526,87.560000,30260,56.036030,0.047224,07-Feb-19 11:23:17 AM
297.680000,0.518897,0.000004,0.005527,87.560000,30260,56.045461,0.037779,07-Feb-19 11:23:17 AM
297.680000,0.518897,0.000005,0.005528,87.560000,30260,56.064324,0.047224,07-Feb-19 11:23:18 AM
297.680000,0.518897,0.000005,0.005528,87.560000,30260,56.064324,0.047224,07-Feb-19 11:23:19 AM
297.680000,0.518897,0.000005,0.005528,87.560000,30260,56.064324,0.047224,07-Feb-19 11:23:20 AM
297.670000,0.518897,0.000005,0.005527,87.560000,30260,56.054893,0.047224,07-Feb-19 11:23:20 AM
297.680000,0.518897,0.000005,0.005528,87.560000,30260,56.064324,0.047224,07-Feb-19 11:23:21 AM
297.680000,0.518897,0.000005,0.005528,87.560000,30260,56.064324,0.047224,07-Feb-19 11:23:22 AM
297.670000,0.518897,0.000005,0.005528,87.560000,30260,56.064324,0.047224,07-Feb-19 11:23:22 AM
297.670000,0.518897,0.000005,0.005528,87.560000,30260,56.064324,0.047224,07-Feb-19 11:23:23 AM
297.680000,0.518897,0.000005,0.005528,87.560000,30260,56.064324,0.047224,07-Feb-19 11:23:24 AM
297.680000,0.518897,0.000005,0.005527,87.560000,30260,56.045461,0.047224,07-Feb-19 11:23:24 AM
297.690000,0.518897,0.000004,0.005525,87.560000,30260,56.026497,0.037779,07-Feb-19 11:23:25 AM
297.690000,0.518897,0.000003,0.005526,87.560000,30260,56.036030,0.028334,07-Feb-19 11:23:26 AM
297.690000,0.518897,0.000005,0.005526,87.560000,30260,56.036030,0.047224,07-Feb-19 11:23:27 AM
297.690000,0.518897,0.000005,0.005524,87.560000,30260,56.017066,0.047224,07-Feb-19 11:23:27 AM
297.690000,0.518897,0.000005,0.005523,87.560000,30260,56.007634,0.047224,07-Feb-19 11:23:28 AM
297.690000,0.518897,0.000006,0.005523,87.560000,30260,56.007634,0.056669,07-Feb-19 11:23:29 AM
297.690000,0.518897,0.000005,0.005523,87.560000,30260,56.007634,0.047224,07-Feb-19 11:23:29 AM
297.680000,0.518897,0.000004,0.005524,87.560000,30260,56.017066,0.037779,07-Feb-19 11:23:30 AM
297.680000,0.518897,0.000003,0.005526,87.560000,30260,56.036030,0.028334,07-Feb-19 11:23:31 AM
297.680000,0.518897,0.000002,0.005529,87.560000,30260,56.073755,0.018890,07-Feb-19 11:23:31 AM
297.670000,0.518897,0.000004,0.005533,87.560000,30260,56.111582,0.037779,07-Feb-19 11:23:32 AM
297.670000,0.518897,0.000005,0.005535,87.560000,30260,56.130445,0.047224,07-Feb-19 11:23:33 AM
297.660000,0.518897,0.000005,0.005538,87.560000,30260,56.158739,0.047224,07-Feb-19 11:23:34 AM
297.660000,0.518897,0.000005,0.005541,87.560000,30260,56.196565,0.047224,07-Feb-19 11:23:34 AM
297.660000,0.518897,0.000005,0.005545,87.560000,30260,56.234291,0.047224,07-Feb-19 11:23:35 AM
297.650000,0.518897,0.000004,0.005552,87.560000,30260,56.300411,0.037779,07-Feb-19 11:23:36 AM
297.650000,0.518897,0.000005,0.005554,87.560000,30260,56.328807,0.047224,07-Feb-19 11:23:36 AM
297.650000,0.518897,0.000005,0.005558,87.560000,30260,56.366532,0.047224,07-Feb-19 11:23:37 AM
297.650000,0.518897,0.000004,0.005561,87.560000,30260,56.394928,0.037779,07-Feb-19 11:23:38 AM
297.650000,0.518897,0.000002,0.005561,87.560000,30260,56.394928,0.018890,07-Feb-19 11:23:38 AM
297.650000,0.518897,0.000002,0.005561,87.560000,30260,56.394928,0.018890,07-Feb-19 11:23:39 AM
297.650000,0.518897,0.000003,0.005561,87.560000,30260,56.394928,0.028334,07-Feb-19 11:23:40 AM
297.650000,0.518897,0.000006,0.005560,87.560000,30260,56.385395,0.056669,07-Feb-19 11:23:40 AM
297.640000,0.518897,0.000005,0.005560,87.560000,30260,56.385395,0.047224,07-Feb-19 11:23:41 AM
297.640000,0.518897,0.000005,0.005559,87.560000,30260,56.375964,0.047224,07-Feb-19 11:23:42 AM
297.640000,0.518897,0.000003,0.005560,87.560000,30260,56.385395,0.028334,07-Feb-19 11:23:43 AM
297.640000,0.518897,0.000002,0.005558,87.560000,30260,56.366532,0.018890,07-Feb-19 11:23:43 AM
297.640000,0.518897,0.000004,0.005556,87.560000,30260,56.347670,0.037779,07-Feb-19 11:23:44 AM
297.640000,0.518897,0.000003,0.005556,87.560000,30260,56.347670,0.028334,07-Feb-19 11:23:45 AM
297.640000,0.518897,0.000002,0.005557,87.560000,30260,56.357101,0.018890,07-Feb-19 11:23:45 AM
297.640000,0.518897,0.000001,0.005557,87.560000,30260,56.357101,0.009445,07-Feb-19 11:23:46 AM
297.640000,0.518897,0.000000,0.005554,87.560000,30260,56.328807,0.000000,07-Feb-19 11:23:47 AM
297.640000,0.518897,-0.000002,0.005554,87.560000,30260,56.319376,-0.018890,07-Feb-19 11:23:47 AM
297.640000,0.518897,0.000000,0.005554,87.560000,30260,56.319376,0.000000,07-Feb-19 11:23:48 AM
297.630000,0.518897,0.000000,0.005554,87.560000,30260,56.319376,0.000000,07-Feb-19 11:23:49 AM
297.630000,0.518897,0.000001,0.005554,87.560000,30260,56.319376,0.009445,07-Feb-19 11:23:50 AM
297.630000,0.518897,0.000000,0.005553,87.560000,30260,56.309843,0.000000,07-Feb-19 11:23:50 AM
297.630000,0.518897,-0.000002,0.005552,87.560000,30260,56.300411,-0.018890,07-Feb-19 11:23:51 AM
297.630000,0.518897,-0.000003,0.005551,87.560000,30260,56.290980,-0.028334,07-Feb-19 11:23:52 AM
297.630000,0.518897,-0.000002,0.005550,87.560000,30260,56.281549,-0.018890,07-Feb-19 11:23:52 AM
297.630000,0.518897,-0.000003,0.005549,87.560000,30260,56.272117,-0.028334,07-Feb-19 11:23:53 AM
297.630000,0.518897,-0.000002,0.005552,87.560000,30260,56.300411,-0.018890,07-Feb-19 11:23:54 AM
297.620000,0.518897,0.000000,0.005553,87.560000,30260,56.309843,0.000000,07-Feb-19 11:23:54 AM
297.630000,0.518897,-0.000001,0.005554,87.560000,30260,56.319376,-0.009445,07-Feb-19 11:23:55 AM
297.630000,0.518897,-0.000001,0.005554,87.560000,30260,56.319376,-0.009445,07-Feb-19 11:23:56 AM
297.630000,0.518897,-0.000002,0.005552,87.560000,30260,56.300411,-0.018890,07-Feb-19 11:23:56 AM
297.630000,0.518897,-0.000002,0.005549,87.560000,30260,56.272117,-0.018890,07-Feb-19 11:23:57 AM
297.630000,0.518897,0.000000,0.005548,87.560000,30260,56.262686,0.000000,07-Feb-19 11:23:58 AM
297.630000,0.518897,0.000000,0.005549,87.560000,30260,56.272117,0.000000,07-Feb-19 11:23:59 AM
297.630000,0.518897,0.000002,0.005550,87.560000,30260,56.281549,0.018890,07-Feb-19 11:23:59 AM
297.620000,0.518897,0.000003,0.005550,87.560000,30260,56.281549,0.028334,07-Feb-19 11:24:00 AM
297.620000,0.518897,0.000002,0.005549,87.560000,30260,56.272117,0.018890,07-Feb-19 11:24:01 AM
297.630000,0.518802,-0.000002,0.005548,87.560000,30260,56.272989,-0.018893,07-Feb-19 11:24:01 AM
297.630000,0.518897,-0.000005,0.005547,87.560000,30260,56.253255,-0.047224,07-Feb-19 11:24:02 AM
297.620000,0.518897,-0.000006,0.005547,87.560000,30260,56.253255,-0.056669,07-Feb-19 11:24:03 AM
297.630000,0.518897,-0.000006,0.005549,87.560000,30260,56.272117,-0.056669,07-Feb-19 11:24:03 AM
297.620000,0.518897,-0.000006,0.005552,87.560000,30260,56.300411,-0.056669,07-Feb-19 11:24:04 AM
297.620000,0.518897,-0.000006,0.005552,87.560000,30260,56.300411,-0.056669,07-Feb-19 11:24:05 AM
297.620000,0.518897,-0.000005,0.005552,87.560000,30260,56.300411,-0.047224,07-Feb-19 11:24:05 AM
297.620000,0.518897,-0.000004,0.005552,87.560000,30260,56.300411,-0.037779,07-Feb-19 11:24:06 AM
297.620000,0.518897,-0.000003,0.005552,87.560000,30260,56.300411,-0.028334,07-Feb-19 11:24:07 AM
297.620000,0.518897,-0.000001,0.005551,87.560000,30260,56.290980,-0.009445,07-Feb-19 11:24:08 AM
297.620000,0.518897,-0.000001,0.005553,87.560000,30260,56.309843,-0.009445,07-Feb-19 11:24:08 AM
297.620000,0.518897,-0.000003,0.005554,87.560000,30260,56.328807,-0.028334,07-Feb-19 11:24:09 AM
297.620000,0.518897,-0.000003,0.005554,87.560000,30260,56.319376,-0.028334,07-Feb-19 11:24:10 AM
297.620000,0.518897,-0.000003,0.005551,87.560000,30260,56.290980,-0.028334,07-Feb-19 11:24:10 AM
297.610000,0.518897,-0.000003,0.005549,87.560000,30260,56.272117,-0.028334,07-Feb-19 11:24:11 AM
297.620000,0.518897,-0.000005,0.005549,87.560000,30260,56.272117,-0.047224,07-Feb-19 11:24:12 AM
297.620000,0.518897,-0.000005,0.005550,87.560000,30260,56.281549,-0.047224,07-Feb-19 11:24:12 AM
297.610000,0.518897,-0.000005,0.005552,87.560000,30260,56.300411,-0.047224,07-Feb-19 11:24:13 AM
297.610000,0.518897,-0.000006,0.005554,87.560000,30260,56.319376,-0.056669,07-Feb-19 11:24:14 AM
297.610000,0.518897,-0.000006,0.005554,87.560000,30260,56.328807,-0.056669,07-Feb-19 11:24:15 AM
297.610000,0.518897,-0.000004,0.005553,87.560000,30260,56.309843,-0.037779,07-Feb-19 11:24:15 AM
297.620000,0.518897,-0.000003,0.005551,87.560000,30260,56.290980,-0.028334,07-Feb-19 11:24:16 AM
297.610000,0.518897,-0.000003,0.005550,87.560000,30260,56.281549,-0.028334,07-Feb-19 11:24:17 AM
297.610000,0.518897,-0.000003,0.005549,87.560000,30260,56.272117,-0.028334,07-Feb-19 11:24:17 AM
297.610000,0.518897,-0.000003,0.005549,87.560000,30260,56.272117,-0.028334,07-Feb-19 11:24:18 AM
297.610000,0.518897,-0.000003,0.005551,87.560000,30260,56.290980,-0.028334,07-Feb-19 11:24:19 AM
297.600000,0.518897,-0.000001,0.005549,87.560000,30260,56.272117,-0.009445,07-Feb-19 11:24:19 AM
297.600000,0.518897,-0.000003,0.005547,87.560000,30260,56.253255,-0.028334,07-Feb-19 11:24:20 AM
297.610000,0.518897,-0.000003,0.005544,87.560000,30260,56.224859,-0.028334,07-Feb-19 11:24:21 AM
297.610000,0.518897,-0.000003,0.005542,87.560000,30260,56.205997,-0.028334,07-Feb-19 11:24:21 AM
297.610000,0.518897,-0.000006,0.005540,87.560000,30260,56.187134,-0.056669,07-Feb-19 11:24:22 AM
297.610000,0.518897,-0.000006,0.005540,87.560000,30260,56.187134,-0.056669,07-Feb-19 11:24:23 AM
297.610000,0.518897,-0.000005,0.005542,87.560000,30260,56.205997,-0.047224,07-Feb-19 11:24:24 AM
297.610000,0.518897,-0.000004,0.005544,87.560000,30260,56.224859,-0.037779,07-Feb-19 11:24:24 AM
297.610000,0.518897,-0.000004,0.005545,87.560000,30260,56.234291,-0.037779,07-Feb-19 11:24:25 AM
297.610000,0.518897,-0.000005,0.005547,87.560000,30260,56.253255,-0.047224,07-Feb-19 11:24:26 AM
297.610000,0.518897,-0.000003,0.005546,87.560000,30260,56.243823,-0.028334,07-Feb-19 11:24:26 AM
297.610000,0.518897,-0.000003,0.005545,87.560000,30260,56.234291,-0.028334,07-Feb-19 11:24:27 AM
297.610000,0.518897,-0.000004,0.005546,87.560000,30260,56.243823,-0.037779,07-Feb-19 11:24:28 AM
297.610000,0.518897,-0.000001,0.005544,87.560000,30260,56.224859,-0.009445,07-Feb-19 11:24:28 AM
297.620000,0.518897,0.000000,0.005543,87.560000,30260,56.215428,0.000000,07-Feb-19 11:24:29 AM
297.610000,0.518897,-0.000001,0.005542,87.560000,30260,56.205997,-0.009445,07-Feb-19 11:24:30 AM
297.610000,0.518897,-0.000003,0.005543,87.560000,30260,56.215428,-0.028334,07-Feb-19 11:24:30 AM
297.610000,0.518897,-0.000004,0.005544,87.560000,30260,56.224859,-0.037779,07-Feb-19 11:24:31 AM
297.610000,0.518897,-0.000005,0.005544,87.560000,30260,56.224859,-0.047224,07-Feb-19 11:24:32 AM
297.610000,0.518897,-0.000005,0.005544,87.560000,30260,56.224859,-0.047224,07-Feb-19 11:24:33 AM
297.610000,0.518897,-0.000005,0.005544,87.560000,30260,56.224859,-0.047224,07-Feb-19 11:24:33 AM
297.610000,0.518897,-0.000003,0.005543,87.560000,30260,56.215428,-0.028334,07-Feb-19 11:24:34 AM
297.610000,0.518897,-0.000001,0.005544,87.560000,30260,56.224859,-0.009445,07-Feb-19 11:24:35 AM
297.600000,0.518897,-0.000002,0.005543,87.560000,30260,56.215428,-0.018890,07-Feb-19 11:24:35 AM
297.600000,0.518897,-0.000003,0.005544,87.560000,30260,56.224859,-0.028334,07-Feb-19 11:24:36 AM
297.600000,0.518897,-0.000006,0.005543,87.560000,30260,56.215428,-0.056669,07-Feb-19 11:24:37 AM
297.600000,0.518897,-0.000003,0.005544,87.560000,30260,56.224859,-0.028334,07-Feb-19 11:24:37 AM
297.610000,0.518897,-0.000003,0.005545,87.560000,30260,56.234291,-0.028334,07-Feb-19 11:24:38 AM
297.600000,0.518897,-0.000003,0.005546,87.560000,30260,56.243823,-0.028334,07-Feb-19 11:24:39 AM
297.600000,0.518897,-0.000003,0.005548,87.560000,30260,56.262686,-0.028334,07-Feb-19 11:24:40 AM
297.600000,0.518897,-0.000004,0.005547,87.560000,30260,56.253255,-0.037779,07-Feb-19 11:24:40 AM
297.610000,0.518897,-0.000006,0.005546,87.560000,30260,56.243823,-0.056669,07-Feb-19 11:24:41 AM
297.600000,0.518897,-0.000007,0.005544,87.560000,30260,56.224859,-0.075559,07-Feb-19 11:24:42 AM
297.600000,0.518897,-0.000007,0.005544,87.560000,30260,56.224859,-0.075559,07-Feb-19 11:24:42 AM
297.610000,0.518897,-0.000007,0.005543,87.560000,30260,56.215428,-0.075559,07-Feb-19 11:24:43 AM
297.600000,0.518897,-0.000006,0.005542,87.560000,30260,56.205997,-0.056669,07-Feb-19 11:24:44 AM
297.610000,0.518897,-0.000006,0.005541,87.560000,30260,56.196565,-0.056669,07-Feb-19 11:24:44 AM
297.610000,0.518897,-0.000007,0.005541,87.560000,30260,56.196565,-0.075559,07-Feb-19 11:24:45 AM
297.600000,0.518897,-0.000007,0.005540,87.560000,30260,56.187134,-0.075559,07-Feb-19 11:24:46 AM
297.600000,0.518897,-0.000009,0.005540,87.560000,30260,56.177703,-0.094448,07-Feb-19 11:24:46 AM
297.600000,0.518897,-0.000010,0.005539,87.560000,30260,56.168170,-0.103893,07-Feb-19 11:24:47 AM
297.600000,0.518897,-0.000010,0.005540,87.560000,30260,56.177703,-0.103893,07-Feb-19 11:24:48 AM
297.600000,0.518897,-0.000010,0.005540,87.560000,30260,56.177703,-0.103893,07-Feb-19 11:24:49 AM
297.600000,0.518897,-0.000012,0.005540,87.560000,30260,56.177703,-0.122783,07-Feb-19 11:24:49 AM
297.600000,0.518897,-0.000012,0.005542,87.560000,30260,56.205997,-0.122783,07-Feb-19 11:24:50 AM
297.600000,0.518897,-0.000011,0.005545,87.560000,30260,56.234291,-0.113337,07-Feb-19 11:24:51 AM
