Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
7.197000,0.484565,0.000006,0.000751,87.880000,30050,8.208831,0.061108,14-Feb-19 4:15:07 PM
7.210000,0.484565,0.000004,0.000749,87.880000,30050,8.188458,0.040739,14-Feb-19 4:15:08 PM
7.190000,0.484565,0.000004,0.000749,87.880000,30050,8.188458,0.040739,14-Feb-19 4:15:08 PM
7.196000,0.484565,0.000004,0.000751,87.880000,30050,8.208831,0.040739,14-Feb-19 4:15:09 PM
7.217000,0.484565,0.000002,0.000753,87.880000,30050,8.229193,0.020369,14-Feb-19 4:15:10 PM
7.207000,0.484565,0.000000,0.000756,87.880000,30050,8.269940,0.000000,14-Feb-19 4:15:10 PM
7.197000,0.484565,0.000000,0.000756,87.880000,30050,8.269940,0.000000,14-Feb-19 4:15:11 PM
7.221000,0.484565,0.000000,0.000754,87.880000,30050,8.249566,0.000000,14-Feb-19 4:15:12 PM
7.223000,0.484565,0.000000,0.000754,87.880000,30050,8.249566,0.000000,14-Feb-19 4:15:12 PM
7.205000,0.484565,0.000000,0.000753,87.880000,30050,8.229193,0.000000,14-Feb-19 4:15:13 PM
7.222000,0.484565,0.000000,0.000753,87.880000,30050,8.229193,0.000000,14-Feb-19 4:15:14 PM
7.236000,0.484565,0.000000,0.000753,87.880000,30050,8.229193,0.000000,14-Feb-19 4:15:15 PM
7.211000,0.484565,0.000002,0.000753,87.880000,30050,8.229193,0.020369,14-Feb-19 4:15:15 PM
7.229000,0.484565,0.000004,0.000751,87.880000,30050,8.208831,0.040739,14-Feb-19 4:15:16 PM
7.243000,0.484565,0.000002,0.000753,87.880000,30050,8.229193,0.020369,14-Feb-19 4:15:17 PM
7.224000,0.484565,0.000000,0.000754,87.880000,30050,8.249566,0.000000,14-Feb-19 4:15:17 PM
7.228000,0.484565,0.000000,0.000756,87.880000,30050,8.269940,0.000000,14-Feb-19 4:15:18 PM
7.249000,0.484565,0.000000,0.000758,87.880000,30050,8.290302,0.000000,14-Feb-19 4:15:19 PM
7.239000,0.484565,0.000004,0.000758,87.880000,30050,8.290302,0.040739,14-Feb-19 4:15:19 PM
7.229000,0.484565,0.000004,0.000760,87.880000,30050,8.310675,0.040739,14-Feb-19 4:15:20 PM
7.253000,0.484565,0.000004,0.000760,87.880000,30050,8.310675,0.040739,14-Feb-19 4:15:21 PM
7.247000,0.484565,0.000004,0.000760,87.880000,30050,8.310675,0.040739,14-Feb-19 4:15:21 PM
7.235000,0.484565,0.000002,0.000760,87.880000,30050,8.310675,0.020369,14-Feb-19 4:15:22 PM
7.253000,0.484565,0.000002,0.000760,87.880000,30050,8.310675,0.020369,14-Feb-19 4:15:23 PM
7.266000,0.484565,0.000000,0.000760,87.880000,30050,8.310675,0.000000,14-Feb-19 4:15:24 PM
7.242000,0.484565,0.000000,0.000760,87.880000,30050,8.310675,0.000000,14-Feb-19 4:15:24 PM
7.252000,0.484565,0.000000,0.000760,87.880000,30050,8.310675,0.000000,14-Feb-19 4:15:25 PM
7.272000,0.484565,0.000000,0.000760,87.880000,30050,8.310675,0.000000,14-Feb-19 4:15:26 PM
7.254000,0.484565,0.000002,0.000760,87.880000,30050,8.310675,0.020369,14-Feb-19 4:15:26 PM
7.258000,0.484565,0.000002,0.000760,87.880000,30050,8.310675,0.020369,14-Feb-19 4:15:27 PM
7.275000,0.484565,0.000002,0.000760,87.880000,30050,8.310675,0.020369,14-Feb-19 4:15:28 PM
7.270000,0.484565,0.000002,0.000760,87.880000,30050,8.310675,0.020369,14-Feb-19 4:15:28 PM
7.259000,0.484565,0.000002,0.000760,87.880000,30050,8.310675,0.020369,14-Feb-19 4:15:29 PM
7.282000,0.484565,0.000002,0.000760,87.880000,30050,8.310675,0.020369,14-Feb-19 4:15:30 PM
7.285000,0.484565,0.000000,0.000760,87.880000,30050,8.310675,0.000000,14-Feb-19 4:15:31 PM
7.266000,0.484565,0.000000,0.000760,87.880000,30050,8.310675,0.000000,14-Feb-19 4:15:31 PM
7.283000,0.484565,0.000000,0.000760,87.880000,30050,8.310675,0.000000,14-Feb-19 4:15:32 PM
7.297000,0.484565,0.000000,0.000762,87.880000,30050,8.331048,0.000000,14-Feb-19 4:15:33 PM
7.279000,0.484565,0.000000,0.000762,87.880000,30050,8.331048,0.000000,14-Feb-19 4:15:33 PM
7.283000,0.484565,0.000002,0.000760,87.880000,30050,8.310675,0.020369,14-Feb-19 4:15:34 PM
7.304000,0.484565,0.000004,0.000760,87.880000,30050,8.310675,0.040739,14-Feb-19 4:15:35 PM
7.286000,0.484565,0.000004,0.000760,87.880000,30050,8.310675,0.040739,14-Feb-19 4:15:35 PM
7.284000,0.484565,0.000000,0.000760,87.880000,30050,8.310675,0.000000,14-Feb-19 4:15:36 PM
7.307000,0.484565,0.000002,0.000764,87.880000,30050,8.351410,0.020369,14-Feb-19 4:15:37 PM
7.302000,0.484565,0.000000,0.000766,87.880000,30050,8.371783,0.000000,14-Feb-19 4:15:37 PM
7.291000,0.484565,0.000000,0.000764,87.880000,30050,8.351410,0.000000,14-Feb-19 4:15:38 PM
7.308000,0.484565,0.000002,0.000764,87.880000,30050,8.351410,0.020369,14-Feb-19 4:15:39 PM
7.322000,0.484565,0.000002,0.000766,87.880000,30050,8.371783,0.020369,14-Feb-19 4:15:40 PM
7.299000,0.484565,0.000002,0.000766,87.880000,30050,8.371783,0.020369,14-Feb-19 4:15:40 PM
7.316000,0.484565,0.000004,0.000766,87.880000,30050,8.371783,0.040739,14-Feb-19 4:15:41 PM
7.330000,0.484565,0.000000,0.000764,87.880000,30050,8.351410,0.000000,14-Feb-19 4:15:42 PM
7.312000,0.484565,0.000002,0.000764,87.880000,30050,8.351410,0.020369,14-Feb-19 4:15:42 PM
7.315000,0.484565,0.000002,0.000764,87.880000,30050,8.351410,0.020369,14-Feb-19 4:15:43 PM
7.336000,0.484565,0.000004,0.000766,87.880000,30050,8.371783,0.040739,14-Feb-19 4:15:44 PM
7.327000,0.484565,0.000004,0.000767,87.880000,30050,8.392145,0.040739,14-Feb-19 4:15:44 PM
7.315000,0.484565,0.000004,0.000769,87.880000,30050,8.412518,0.040739,14-Feb-19 4:15:45 PM
7.338000,0.484565,0.000006,0.000769,87.880000,30050,8.412518,0.061108,14-Feb-19 4:15:46 PM
7.341000,0.484565,0.000006,0.000769,87.880000,30050,8.412518,0.061108,14-Feb-19 4:15:46 PM
7.321000,0.484565,0.000004,0.000769,87.880000,30050,8.412518,0.040739,14-Feb-19 4:15:47 PM
7.338000,0.484565,0.000004,0.000767,87.880000,30050,8.392145,0.040739,14-Feb-19 4:15:48 PM
7.352000,0.484565,0.000000,0.000766,87.880000,30050,8.371783,0.000000,14-Feb-19 4:15:49 PM
7.328000,0.484565,0.000002,0.000767,87.880000,30050,8.392145,0.020369,14-Feb-19 4:15:49 PM
7.338000,0.484565,0.000000,0.000767,87.880000,30050,8.392145,0.000000,14-Feb-19 4:15:50 PM
7.358000,0.484565,0.000002,0.000769,87.880000,30050,8.412518,0.020369,14-Feb-19 4:15:51 PM
7.341000,0.484565,0.000004,0.000767,87.880000,30050,8.392145,0.040739,14-Feb-19 4:15:51 PM
7.345000,0.484565,0.000004,0.000766,87.880000,30050,8.371783,0.040739,14-Feb-19 4:15:52 PM
7.362000,0.484565,0.000004,0.000767,87.880000,30050,8.392145,0.040739,14-Feb-19 4:15:53 PM
7.358000,0.484565,0.000006,0.000769,87.880000,30050,8.412518,0.061108,14-Feb-19 4:15:53 PM
7.347000,0.484565,0.000004,0.000769,87.880000,30050,8.412518,0.040739,14-Feb-19 4:15:54 PM
7.369000,0.484565,0.000002,0.000771,87.880000,30050,8.432891,0.020369,14-Feb-19 4:15:55 PM
7.376000,0.484565,0.000002,0.000773,87.880000,30050,8.453254,0.020369,14-Feb-19 4:15:56 PM
7.352000,0.484565,0.000002,0.000769,87.880000,30050,8.412518,0.020369,14-Feb-19 4:15:56 PM
7.369000,0.484565,0.000002,0.000769,87.880000,30050,8.412518,0.020369,14-Feb-19 4:15:57 PM
7.382000,0.484565,0.000004,0.000771,87.880000,30050,8.432891,0.040739,14-Feb-19 4:15:58 PM
7.365000,0.484565,0.000004,0.000773,87.880000,30050,8.453254,0.040739,14-Feb-19 4:15:58 PM
7.369000,0.484565,0.000004,0.000775,87.880000,30050,8.473627,0.040739,14-Feb-19 4:15:59 PM
7.389000,0.484565,0.000002,0.000777,87.880000,30050,8.494000,0.020369,14-Feb-19 4:16:00 PM
7.372000,0.484565,0.000000,0.000775,87.880000,30050,8.473627,0.000000,14-Feb-19 4:16:00 PM
7.370000,0.484565,0.000002,0.000773,87.880000,30050,8.453254,0.020369,14-Feb-19 4:16:01 PM
7.393000,0.484565,0.000004,0.000775,87.880000,30050,8.473627,0.040739,14-Feb-19 4:16:02 PM
7.396000,0.484565,0.000002,0.000775,87.880000,30050,8.473627,0.020369,14-Feb-19 4:16:02 PM
7.378000,0.484565,0.000002,0.000769,87.880000,30050,8.412518,0.020369,14-Feb-19 4:16:03 PM
7.394000,0.484565,0.000002,0.000769,87.880000,30050,8.412518,0.020369,14-Feb-19 4:16:04 PM
7.409000,0.484565,0.000004,0.000769,87.880000,30050,8.412518,0.040739,14-Feb-19 4:16:05 PM
7.383000,0.484565,0.000002,0.000769,87.880000,30050,8.412518,0.020369,14-Feb-19 4:16:05 PM
7.400000,0.484565,0.000002,0.000771,87.880000,30050,8.432891,0.020369,14-Feb-19 4:16:06 PM
7.418000,0.484565,0.000000,0.000773,87.880000,30050,8.453254,0.000000,14-Feb-19 4:16:07 PM
7.406000,0.484565,0.000000,0.000775,87.880000,30050,8.473627,0.000000,14-Feb-19 4:16:07 PM
7.400000,0.484565,0.000000,0.000775,87.880000,30050,8.473627,0.000000,14-Feb-19 4:16:08 PM
7.427000,0.484565,0.000000,0.000775,87.880000,30050,8.473627,0.000000,14-Feb-19 4:16:09 PM
7.415000,0.484565,0.000000,0.000775,87.880000,30050,8.473627,0.000000,14-Feb-19 4:16:09 PM
7.400000,0.484565,0.000000,0.000773,87.880000,30050,8.453254,0.000000,14-Feb-19 4:16:10 PM
7.430000,0.484565,0.000000,0.000775,87.880000,30050,8.473627,0.000000,14-Feb-19 4:16:11 PM
7.423000,0.484565,0.000000,0.000775,87.880000,30050,8.473627,0.000000,14-Feb-19 4:16:11 PM
7.408000,0.484565,0.000002,0.000775,87.880000,30050,8.473627,0.020369,14-Feb-19 4:16:12 PM
7.430000,0.484565,0.000000,0.000777,87.880000,30050,8.494000,0.000000,14-Feb-19 4:16:13 PM
7.441000,0.484565,0.000000,0.000777,87.880000,30050,8.494000,0.000000,14-Feb-19 4:16:14 PM
7.415000,0.484565,0.000002,0.000777,87.880000,30050,8.494000,0.020369,14-Feb-19 4:16:14 PM
7.427000,0.484565,0.000000,0.000777,87.880000,30050,8.494000,0.000000,14-Feb-19 4:16:15 PM
7.455000,0.484565,0.000000,0.000777,87.880000,30050,8.494000,0.000000,14-Feb-19 4:16:16 PM
7.431000,0.484565,-0.000002,0.000777,87.880000,30050,8.494000,-0.020369,14-Feb-19 4:16:16 PM
7.435000,0.484565,0.000000,0.000775,87.880000,30050,8.473627,0.000000,14-Feb-19 4:16:17 PM
7.462000,0.484565,0.000000,0.000777,87.880000,30050,8.494000,0.000000,14-Feb-19 4:16:18 PM
7.450000,0.484565,0.000000,0.000777,87.880000,30050,8.494000,0.000000,14-Feb-19 4:16:18 PM
7.436000,0.484565,0.000002,0.000777,87.880000,30050,8.494000,0.020369,14-Feb-19 4:16:19 PM
7.471000,0.484470,0.000004,0.000777,87.880000,30050,8.495665,0.040747,14-Feb-19 4:16:20 PM
7.470000,0.484565,0.000004,0.000777,87.880000,30050,8.494000,0.040739,14-Feb-19 4:16:21 PM
7.444000,0.484565,0.000004,0.000777,87.880000,30050,8.494000,0.040739,14-Feb-19 4:16:21 PM
7.467000,0.484565,0.000004,0.000777,87.880000,30050,8.494000,0.040739,14-Feb-19 4:16:22 PM
7.479000,0.484565,0.000004,0.000779,87.880000,30050,8.514362,0.040739,14-Feb-19 4:16:23 PM
7.460000,0.484565,0.000006,0.000779,87.880000,30050,8.514362,0.061108,14-Feb-19 4:16:23 PM
7.466000,0.484565,0.000006,0.000779,87.880000,30050,8.514362,0.061108,14-Feb-19 4:16:24 PM
7.494000,0.484470,0.000006,0.000777,87.880000,30050,8.495665,0.061120,14-Feb-19 4:16:25 PM
7.469000,0.484279,0.000004,0.000777,87.880000,30050,8.499016,0.040763,14-Feb-19 4:16:25 PM
7.467000,0.484660,0.000004,0.000777,87.880000,30050,8.492335,0.040731,14-Feb-19 4:16:26 PM
7.502000,0.484565,0.000004,0.000777,87.880000,30050,8.494000,0.040739,14-Feb-19 4:16:27 PM
7.490000,0.484756,0.000004,0.000777,87.880000,30050,8.490653,0.040723,14-Feb-19 4:16:27 PM
7.475000,0.484565,0.000004,0.000779,87.880000,30050,8.514362,0.040739,14-Feb-19 4:16:28 PM
7.497000,0.484565,0.000006,0.000780,87.880000,30050,8.534735,0.061108,14-Feb-19 4:16:29 PM
7.508000,0.484565,0.000004,0.000779,87.880000,30050,8.514362,0.040739,14-Feb-19 4:16:30 PM
7.482000,0.484565,0.000004,0.000779,87.880000,30050,8.514362,0.040739,14-Feb-19 4:16:30 PM
7.505000,0.484470,0.000002,0.000780,87.880000,30050,8.536408,0.020373,14-Feb-19 4:16:31 PM
7.522000,0.484565,0.000000,0.000780,87.880000,30050,8.534735,0.000000,14-Feb-19 4:16:32 PM
7.499000,0.484565,0.000000,0.000779,87.880000,30050,8.514362,0.000000,14-Feb-19 4:16:32 PM
7.504000,0.484470,0.000002,0.000780,87.880000,30050,8.536408,0.020373,14-Feb-19 4:16:33 PM
7.530000,0.484470,0.000002,0.000784,87.880000,30050,8.577152,0.020373,14-Feb-19 4:16:34 PM
7.518000,0.484565,0.000002,0.000788,87.880000,30050,8.616216,0.020369,14-Feb-19 4:16:34 PM
7.504000,0.484470,0.000002,0.000786,87.880000,30050,8.597529,0.020373,14-Feb-19 4:16:35 PM
7.535000,0.484565,0.000002,0.000784,87.880000,30050,8.575470,0.020369,14-Feb-19 4:16:36 PM
7.528000,0.484565,0.000002,0.000784,87.880000,30050,8.575470,0.020369,14-Feb-19 4:16:36 PM
7.513000,0.484470,0.000000,0.000784,87.880000,30050,8.577152,0.000000,14-Feb-19 4:16:37 PM
7.535000,0.484470,0.000000,0.000786,87.880000,30050,8.597529,0.000000,14-Feb-19 4:16:38 PM
7.547000,0.484565,0.000000,0.000786,87.880000,30050,8.595843,0.000000,14-Feb-19 4:16:39 PM
7.521000,0.484565,0.000002,0.000788,87.880000,30050,8.616216,0.020369,14-Feb-19 4:16:39 PM
7.533000,0.484565,0.000004,0.000788,87.880000,30050,8.616216,0.040739,14-Feb-19 4:16:40 PM
7.560000,0.484374,0.000004,0.000790,87.880000,30050,8.639984,0.040755,14-Feb-19 4:16:41 PM
7.537000,0.484565,0.000004,0.000790,87.880000,30050,8.636578,0.040739,14-Feb-19 4:16:41 PM
7.542000,0.484565,0.000004,0.000788,87.880000,30050,8.616216,0.040739,14-Feb-19 4:16:42 PM
7.564000,0.484565,0.000006,0.000788,87.880000,30050,8.616216,0.061108,14-Feb-19 4:16:43 PM
7.556000,0.484565,0.000006,0.000786,87.880000,30050,8.595843,0.061108,14-Feb-19 4:16:43 PM
7.542000,0.484565,0.000006,0.000788,87.880000,30050,8.616216,0.061108,14-Feb-19 4:16:44 PM
7.572000,0.484565,0.000004,0.000788,87.880000,30050,8.616216,0.040739,14-Feb-19 4:16:45 PM
7.575000,0.484565,0.000006,0.000788,87.880000,30050,8.616216,0.061108,14-Feb-19 4:16:46 PM
7.550000,0.484565,0.000006,0.000790,87.880000,30050,8.636578,0.061108,14-Feb-19 4:16:46 PM
7.573000,0.484565,0.000004,0.000790,87.880000,30050,8.636578,0.040739,14-Feb-19 4:16:47 PM
7.584000,0.484565,0.000004,0.000792,87.880000,30050,8.656952,0.040739,14-Feb-19 4:16:48 PM
7.565000,0.484565,0.000004,0.000792,87.880000,30050,8.656952,0.040739,14-Feb-19 4:16:48 PM
7.570000,0.484565,0.000002,0.000792,87.880000,30050,8.656952,0.020369,14-Feb-19 4:16:49 PM
7.597000,0.484565,0.000002,0.000792,87.880000,30050,8.656952,0.020369,14-Feb-19 4:16:50 PM
7.573000,0.484565,0.000002,0.000792,87.880000,30050,8.656952,0.020369,14-Feb-19 4:16:50 PM
7.571000,0.484565,0.000002,0.000790,87.880000,30050,8.636578,0.020369,14-Feb-19 4:16:51 PM
7.600000,0.484565,0.000002,0.000792,87.880000,30050,8.656952,0.020369,14-Feb-19 4:16:52 PM
7.592000,0.484565,0.000002,0.000792,87.880000,30050,8.656952,0.020369,14-Feb-19 4:16:52 PM
7.579000,0.484565,0.000000,0.000792,87.880000,30050,8.656952,0.000000,14-Feb-19 4:16:53 PM
7.600000,0.484565,0.000000,0.000792,87.880000,30050,8.656952,0.000000,14-Feb-19 4:16:54 PM
7.611000,0.484565,0.000000,0.000792,87.880000,30050,8.656952,0.000000,14-Feb-19 4:16:55 PM
7.585000,0.484565,0.000000,0.000792,87.880000,30050,8.656952,0.000000,14-Feb-19 4:16:55 PM
7.607000,0.484565,0.000000,0.000792,87.880000,30050,8.656952,0.000000,14-Feb-19 4:16:56 PM
7.624000,0.484565,0.000000,0.000792,87.880000,30050,8.656952,0.000000,14-Feb-19 4:16:57 PM
7.601000,0.484565,0.000000,0.000790,87.880000,30050,8.636578,0.000000,14-Feb-19 4:16:57 PM
7.616000,0.484565,0.000002,0.000790,87.880000,30050,8.636578,0.020369,14-Feb-19 4:16:58 PM
7.632000,0.484565,0.000004,0.000792,87.880000,30050,8.656952,0.040739,14-Feb-19 4:16:59 PM
7.619000,0.484565,0.000004,0.000792,87.880000,30050,8.656952,0.040739,14-Feb-19 4:16:59 PM
7.606000,0.484565,0.000002,0.000790,87.880000,30050,8.636578,0.020369,14-Feb-19 4:17:00 PM
7.640000,0.484470,0.000002,0.000790,87.880000,30050,8.638272,0.020373,14-Feb-19 4:17:01 PM
7.628000,0.484470,0.000004,0.000790,87.880000,30050,8.638272,0.040747,14-Feb-19 4:17:01 PM
7.613000,0.484565,0.000004,0.000792,87.880000,30050,8.656952,0.040739,14-Feb-19 4:17:02 PM
7.643000,0.484470,0.000002,0.000792,87.880000,30050,8.658649,0.020373,14-Feb-19 4:17:03 PM
7.646000,0.484565,0.000002,0.000793,87.880000,30050,8.677314,0.020369,14-Feb-19 4:17:03 PM
7.620000,0.484470,0.000000,0.000795,87.880000,30050,8.699392,0.000000,14-Feb-19 4:17:04 PM
7.642000,0.484565,0.000000,0.000795,87.880000,30050,8.697687,0.000000,14-Feb-19 4:17:05 PM
7.658000,0.484565,0.000002,0.000795,87.880000,30050,8.697687,0.020369,14-Feb-19 4:17:06 PM
7.636000,0.484565,0.000004,0.000795,87.880000,30050,8.697687,0.040739,14-Feb-19 4:17:06 PM
7.641000,0.484470,0.000004,0.000795,87.880000,30050,8.699392,0.040747,14-Feb-19 4:17:07 PM
7.666000,0.484756,0.000004,0.000795,87.880000,30050,8.694260,0.040723,14-Feb-19 4:17:08 PM
7.654000,0.484374,0.000000,0.000795,87.880000,30050,8.701116,0.000000,14-Feb-19 4:17:08 PM
7.639000,0.484756,0.000002,0.000795,87.880000,30050,8.694260,0.020361,14-Feb-19 4:17:09 PM
7.672000,0.484470,0.000002,0.000795,87.880000,30050,8.699392,0.020373,14-Feb-19 4:17:10 PM
7.670000,0.484660,0.000002,0.000795,87.880000,30050,8.695982,0.020365,14-Feb-19 4:17:11 PM
7.644000,0.484470,0.000000,0.000795,87.880000,30050,8.699392,0.000000,14-Feb-19 4:17:11 PM
7.666000,0.484470,0.000000,0.000795,87.880000,30050,8.699392,0.000000,14-Feb-19 4:17:12 PM
7.676000,0.484851,0.000000,0.000795,87.880000,30050,8.692556,0.000000,14-Feb-19 4:17:13 PM
7.658000,0.484565,-0.000004,0.000795,87.880000,30050,8.697687,-0.040739,14-Feb-19 4:17:13 PM
7.663000,0.484565,-0.000004,0.000797,87.880000,30050,8.718060,-0.040739,14-Feb-19 4:17:14 PM
7.690000,0.484565,-0.000006,0.000799,87.880000,30050,8.738422,-0.061108,14-Feb-19 4:17:15 PM
7.667000,0.484565,-0.000004,0.000799,87.880000,30050,8.738422,-0.040739,14-Feb-19 4:17:15 PM
7.664000,0.484565,0.000000,0.000799,87.880000,30050,8.738422,0.000000,14-Feb-19 4:17:16 PM
7.697000,0.484565,0.000000,0.000801,87.880000,30050,8.758795,0.000000,14-Feb-19 4:17:17 PM
7.686000,0.484565,0.000000,0.000801,87.880000,30050,8.758795,0.000000,14-Feb-19 4:17:17 PM
7.673000,0.484565,0.000000,0.000799,87.880000,30050,8.738422,0.000000,14-Feb-19 4:17:18 PM
7.701000,0.484565,0.000002,0.000799,87.880000,30050,8.738422,0.020369,14-Feb-19 4:17:19 PM
7.705000,0.484565,0.000000,0.000801,87.880000,30050,8.758795,0.000000,14-Feb-19 4:17:19 PM
7.681000,0.484565,0.000000,0.000801,87.880000,30050,8.758795,0.000000,14-Feb-19 4:17:20 PM
7.710000,0.484565,0.000002,0.000803,87.880000,30050,8.779168,0.020369,14-Feb-19 4:17:21 PM
7.719000,0.484565,0.000002,0.000805,87.880000,30050,8.799530,0.020369,14-Feb-19 4:17:22 PM
7.696000,0.484565,0.000004,0.000803,87.880000,30050,8.779168,0.040739,14-Feb-19 4:17:22 PM
7.702000,0.484565,0.000004,0.000805,87.880000,30050,8.799530,0.040739,14-Feb-19 4:17:23 PM
7.728000,0.484565,0.000002,0.000803,87.880000,30050,8.779168,0.020369,14-Feb-19 4:17:24 PM
7.717000,0.484565,0.000002,0.000803,87.880000,30050,8.779168,0.020369,14-Feb-19 4:17:24 PM
7.703000,0.484565,0.000000,0.000805,87.880000,30050,8.799530,0.000000,14-Feb-19 4:17:25 PM
7.736000,0.484565,-0.000002,0.000807,87.880000,30050,8.819903,-0.020369,14-Feb-19 4:17:26 PM
7.725000,0.484565,-0.000002,0.000807,87.880000,30050,8.819903,-0.020369,14-Feb-19 4:17:26 PM
7.711000,0.484470,0.000000,0.000807,87.880000,30050,8.821633,0.000000,14-Feb-19 4:17:27 PM
7.740000,0.484565,0.000000,0.000807,87.880000,30050,8.819903,0.000000,14-Feb-19 4:17:28 PM
7.743000,0.484756,0.000000,0.000807,87.880000,30050,8.816428,0.000000,14-Feb-19 4:17:28 PM
7.719000,0.484470,0.000000,0.000807,87.880000,30050,8.821633,0.000000,14-Feb-19 4:17:29 PM
7.741000,0.484756,0.000002,0.000807,87.880000,30050,8.816428,0.020361,14-Feb-19 4:17:30 PM
7.757000,0.484374,0.000002,0.000807,87.880000,30050,8.823381,0.020377,14-Feb-19 4:17:31 PM
7.734000,0.484660,0.000004,0.000807,87.880000,30050,8.818175,0.040731,14-Feb-19 4:17:31 PM
7.748000,0.484470,0.000004,0.000807,87.880000,30050,8.821633,0.040747,14-Feb-19 4:17:32 PM
7.765000,0.484565,0.000004,0.000808,87.880000,30050,8.840276,0.040739,14-Feb-19 4:17:33 PM
7.753000,0.484565,0.000002,0.000807,87.880000,30050,8.819903,0.020369,14-Feb-19 4:17:33 PM
7.748000,0.484565,0.000002,0.000807,87.880000,30050,8.819903,0.020369,14-Feb-19 4:17:34 PM
7.773000,0.484565,0.000002,0.000807,87.880000,30050,8.819903,0.020369,14-Feb-19 4:17:35 PM
7.771000,0.484565,0.000000,0.000808,87.880000,30050,8.840276,0.000000,14-Feb-19 4:17:35 PM
7.747000,0.484565,0.000002,0.000810,87.880000,30050,8.860639,0.020369,14-Feb-19 4:17:36 PM
7.776000,0.484565,0.000002,0.000812,87.880000,30050,8.881012,0.020369,14-Feb-19 4:17:37 PM
7.778000,0.484565,0.000002,0.000810,87.880000,30050,8.860639,0.020369,14-Feb-19 4:17:37 PM
7.761000,0.484565,0.000000,0.000808,87.880000,30050,8.840276,0.000000,14-Feb-19 4:17:38 PM
7.776000,0.484565,0.000000,0.000807,87.880000,30050,8.819903,0.000000,14-Feb-19 4:17:39 PM
7.792000,0.484565,0.000000,0.000807,87.880000,30050,8.819903,0.000000,14-Feb-19 4:17:40 PM
7.769000,0.484565,0.000000,0.000807,87.880000,30050,8.819903,0.000000,14-Feb-19 4:17:40 PM
7.774000,0.484565,0.000002,0.000807,87.880000,30050,8.819903,0.020369,14-Feb-19 4:17:41 PM
7.798000,0.484565,0.000002,0.000808,87.880000,30050,8.840276,0.020369,14-Feb-19 4:17:42 PM
7.786000,0.484565,0.000002,0.000808,87.880000,30050,8.840276,0.020369,14-Feb-19 4:17:42 PM
7.781000,0.484565,0.000000,0.000808,87.880000,30050,8.840276,0.000000,14-Feb-19 4:17:43 PM
7.801000,0.484565,0.000002,0.000812,87.880000,30050,8.881012,0.020369,14-Feb-19 4:17:44 PM
7.804000,0.484565,0.000000,0.000812,87.880000,30050,8.881012,0.000000,14-Feb-19 4:17:44 PM
7.781000,0.484565,-0.000002,0.000812,87.880000,30050,8.881012,-0.020369,14-Feb-19 4:17:45 PM
7.809000,0.484565,-0.000004,0.000814,87.880000,30050,8.901385,-0.040739,14-Feb-19 4:17:46 PM
7.817000,0.484565,0.000000,0.000814,87.880000,30050,8.901385,0.000000,14-Feb-19 4:17:47 PM
7.787000,0.484565,0.000000,0.000816,87.880000,30050,8.921747,0.000000,14-Feb-19 4:17:47 PM
7.809000,0.484565,0.000000,0.000816,87.880000,30050,8.921747,0.000000,14-Feb-19 4:17:48 PM
7.825000,0.484565,0.000002,0.000818,87.880000,30050,8.942120,0.020369,14-Feb-19 4:17:49 PM
7.813000,0.484565,0.000002,0.000816,87.880000,30050,8.921747,0.020369,14-Feb-19 4:17:49 PM
7.808000,0.484565,0.000002,0.000816,87.880000,30050,8.921747,0.020369,14-Feb-19 4:17:50 PM
7.833000,0.484565,0.000004,0.000814,87.880000,30050,8.901385,0.040739,14-Feb-19 4:17:51 PM
7.822000,0.484565,0.000002,0.000814,87.880000,30050,8.901385,0.020369,14-Feb-19 4:17:51 PM
7.809000,0.484565,0.000000,0.000812,87.880000,30050,8.881012,0.000000,14-Feb-19 4:17:52 PM
7.837000,0.484565,0.000000,0.000814,87.880000,30050,8.901385,0.000000,14-Feb-19 4:17:53 PM
7.839000,0.484565,0.000000,0.000816,87.880000,30050,8.921747,0.000000,14-Feb-19 4:17:53 PM
7.828000,0.484565,0.000000,0.000816,87.880000,30050,8.921747,0.000000,14-Feb-19 4:17:54 PM
