Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
296.520000,0.521949,0.000005,0.005547,87.690000,30260,55.924324,0.046948,14-Feb-19 9:32:02 AM
296.510000,0.521949,0.000005,0.005548,87.690000,30260,55.938338,0.046948,14-Feb-19 9:32:03 AM
296.510000,0.521949,0.000006,0.005550,87.690000,30260,55.952453,0.056337,14-Feb-19 9:32:03 AM
296.490000,0.521949,0.000005,0.005551,87.690000,30260,55.966568,0.051643,14-Feb-19 9:32:04 AM
296.480000,0.521949,0.000004,0.005551,87.690000,30260,55.961829,0.042253,14-Feb-19 9:32:05 AM
296.470000,0.521949,0.000001,0.005549,87.690000,30260,55.947714,0.009390,14-Feb-19 9:32:05 AM
296.460000,0.521949,-0.000003,0.005549,87.690000,30260,55.947714,-0.028169,14-Feb-19 9:32:06 AM
296.460000,0.521949,-0.000004,0.005548,87.690000,30260,55.938338,-0.037558,14-Feb-19 9:32:07 AM
296.450000,0.521949,-0.000003,0.005547,87.690000,30260,55.924324,-0.032863,14-Feb-19 9:32:07 AM
296.440000,0.521949,-0.000002,0.005548,87.690000,30260,55.933701,-0.023474,14-Feb-19 9:32:08 AM
296.430000,0.521949,-0.000000,0.005548,87.690000,30260,55.938338,-0.004695,14-Feb-19 9:32:09 AM
296.420000,0.521949,-0.000001,0.005547,87.690000,30260,55.924324,-0.014084,14-Feb-19 9:32:09 AM
296.420000,0.521949,-0.000003,0.005547,87.690000,30260,55.924324,-0.032863,14-Feb-19 9:32:10 AM
296.410000,0.521949,-0.000003,0.005547,87.690000,30260,55.924324,-0.032863,14-Feb-19 9:32:11 AM
296.400000,0.521949,-0.000003,0.005547,87.690000,30260,55.924324,-0.032863,14-Feb-19 9:32:12 AM
296.390000,0.521949,-0.000001,0.005548,87.690000,30260,55.933701,-0.009390,14-Feb-19 9:32:12 AM
296.380000,0.521949,0.000000,0.005547,87.690000,30260,55.924324,0.004695,14-Feb-19 9:32:13 AM
296.370000,0.521949,0.000000,0.005547,87.690000,30260,55.924324,0.004695,14-Feb-19 9:32:14 AM
296.360000,0.521949,0.000001,0.005547,87.690000,30260,55.928962,0.009390,14-Feb-19 9:32:14 AM
296.350000,0.521949,0.000001,0.005548,87.690000,30260,55.938338,0.009390,14-Feb-19 9:32:15 AM
296.340000,0.521949,0.000001,0.005549,87.690000,30260,55.947714,0.009390,14-Feb-19 9:32:16 AM
296.330000,0.521949,0.000000,0.005550,87.690000,30260,55.952453,0.000000,14-Feb-19 9:32:16 AM
296.330000,0.521949,0.000000,0.005549,87.690000,30260,55.947714,0.004695,14-Feb-19 9:32:17 AM
296.310000,0.521949,-0.000000,0.005551,87.690000,30260,55.961829,-0.004695,14-Feb-19 9:32:18 AM
296.310000,0.521949,-0.000002,0.005552,87.690000,30260,55.971205,-0.023474,14-Feb-19 9:32:19 AM
296.300000,0.521949,-0.000000,0.005552,87.690000,30260,55.975944,-0.004695,14-Feb-19 9:32:19 AM
296.300000,0.521949,0.000000,0.005553,87.690000,30260,55.985320,0.000000,14-Feb-19 9:32:20 AM
296.290000,0.521949,0.000000,0.005553,87.690000,30260,55.985320,0.000000,14-Feb-19 9:32:21 AM
296.280000,0.521949,0.000001,0.005551,87.690000,30260,55.961829,0.009390,14-Feb-19 9:32:21 AM
296.270000,0.521949,0.000001,0.005550,87.690000,30260,55.952453,0.009390,14-Feb-19 9:32:22 AM
296.260000,0.521949,0.000002,0.005551,87.690000,30260,55.961829,0.023474,14-Feb-19 9:32:23 AM
296.250000,0.521949,0.000001,0.005549,87.690000,30260,55.947714,0.009390,14-Feb-19 9:32:23 AM
296.240000,0.521949,-0.000001,0.005548,87.690000,30260,55.938338,-0.009390,14-Feb-19 9:32:24 AM
296.230000,0.521949,-0.000001,0.005548,87.690000,30260,55.938338,-0.014084,14-Feb-19 9:32:25 AM
296.220000,0.521949,-0.000001,0.005549,87.690000,30260,55.947714,-0.014084,14-Feb-19 9:32:25 AM
296.220000,0.521949,-0.000001,0.005549,87.690000,30260,55.947714,-0.014084,14-Feb-19 9:32:26 AM
296.210000,0.521949,-0.000001,0.005549,87.690000,30260,55.947714,-0.009390,14-Feb-19 9:32:27 AM
296.200000,0.521949,0.000001,0.005548,87.690000,30260,55.938338,0.009390,14-Feb-19 9:32:28 AM
296.190000,0.521949,0.000002,0.005547,87.690000,30260,55.928962,0.018779,14-Feb-19 9:32:28 AM
296.190000,0.521949,0.000003,0.005546,87.690000,30260,55.914948,0.032863,14-Feb-19 9:32:29 AM
296.180000,0.521949,0.000002,0.005545,87.690000,30260,55.900833,0.023474,14-Feb-19 9:32:30 AM
296.170000,0.521949,0.000001,0.005545,87.690000,30260,55.905471,0.014084,14-Feb-19 9:32:30 AM
296.160000,0.521949,0.000001,0.005545,87.690000,30260,55.900833,0.009390,14-Feb-19 9:32:31 AM
296.160000,0.521949,0.000000,0.005544,87.690000,30260,55.896095,0.000000,14-Feb-19 9:32:32 AM
296.140000,0.521949,-0.000000,0.005545,87.690000,30260,55.900833,-0.004695,14-Feb-19 9:32:32 AM
296.130000,0.521949,-0.000002,0.005544,87.690000,30260,55.896095,-0.018779,14-Feb-19 9:32:33 AM
296.130000,0.521949,-0.000001,0.005547,87.690000,30260,55.919586,-0.014084,14-Feb-19 9:32:34 AM
296.110000,0.521949,-0.000001,0.005547,87.690000,30260,55.919586,-0.014084,14-Feb-19 9:32:34 AM
296.100000,0.521949,-0.000001,0.005547,87.690000,30260,55.919586,-0.014084,14-Feb-19 9:32:35 AM
296.090000,0.521949,-0.000002,0.005547,87.690000,30260,55.924324,-0.023474,14-Feb-19 9:32:36 AM
296.090000,0.521949,-0.000003,0.005548,87.690000,30260,55.933701,-0.028169,14-Feb-19 9:32:37 AM
296.070000,0.521949,-0.000002,0.005547,87.690000,30260,55.924324,-0.023474,14-Feb-19 9:32:37 AM
296.070000,0.521949,0.000000,0.005547,87.690000,30260,55.924324,0.000000,14-Feb-19 9:32:38 AM
296.060000,0.521949,0.000001,0.005547,87.690000,30260,55.924324,0.009390,14-Feb-19 9:32:39 AM
296.050000,0.521949,0.000003,0.005547,87.690000,30260,55.924324,0.028169,14-Feb-19 9:32:39 AM
296.030000,0.521949,0.000003,0.005546,87.690000,30260,55.914948,0.028169,14-Feb-19 9:32:40 AM
296.030000,0.521949,0.000003,0.005545,87.690000,30260,55.900833,0.028169,14-Feb-19 9:32:41 AM
296.020000,0.521949,0.000002,0.005546,87.690000,30260,55.910210,0.023474,14-Feb-19 9:32:41 AM
296.010000,0.521949,0.000002,0.005548,87.690000,30260,55.933701,0.023474,14-Feb-19 9:32:42 AM
296.000000,0.521949,0.000002,0.005549,87.690000,30260,55.947714,0.023474,14-Feb-19 9:32:43 AM
295.990000,0.521949,0.000002,0.005549,87.690000,30260,55.947714,0.018779,14-Feb-19 9:32:44 AM
295.980000,0.521949,0.000001,0.005549,87.690000,30260,55.947714,0.014084,14-Feb-19 9:32:44 AM
295.970000,0.521949,0.000000,0.005548,87.690000,30260,55.938338,0.000000,14-Feb-19 9:32:45 AM
295.960000,0.521949,0.000000,0.005548,87.690000,30260,55.938338,0.000000,14-Feb-19 9:32:46 AM
295.950000,0.521949,-0.000001,0.005548,87.690000,30260,55.933701,-0.014084,14-Feb-19 9:32:46 AM
295.940000,0.521949,-0.000002,0.005548,87.690000,30260,55.938338,-0.023474,14-Feb-19 9:32:47 AM
295.930000,0.521949,-0.000001,0.005549,87.690000,30260,55.947714,-0.009390,14-Feb-19 9:32:48 AM
295.920000,0.521949,-0.000001,0.005549,87.690000,30260,55.947714,-0.009390,14-Feb-19 9:32:48 AM
295.910000,0.521949,0.000000,0.005552,87.690000,30260,55.971205,0.000000,14-Feb-19 9:32:49 AM
295.900000,0.521949,0.000001,0.005551,87.690000,30260,55.966568,0.009390,14-Feb-19 9:32:50 AM
295.890000,0.521949,0.000003,0.005550,87.690000,30260,55.952453,0.028169,14-Feb-19 9:32:50 AM
295.880000,0.521949,0.000003,0.005550,87.690000,30260,55.952453,0.032863,14-Feb-19 9:32:51 AM
295.870000,0.521949,0.000001,0.005548,87.690000,30260,55.938338,0.009390,14-Feb-19 9:32:52 AM
295.860000,0.521949,-0.000000,0.005548,87.690000,30260,55.933701,-0.004695,14-Feb-19 9:32:53 AM
295.850000,0.521949,-0.000001,0.005547,87.690000,30260,55.928962,-0.014084,14-Feb-19 9:32:53 AM
295.840000,0.521949,-0.000003,0.005547,87.690000,30260,55.924324,-0.028169,14-Feb-19 9:32:54 AM
295.830000,0.521949,-0.000003,0.005548,87.690000,30260,55.933701,-0.028169,14-Feb-19 9:32:55 AM
295.830000,0.521949,-0.000001,0.005548,87.690000,30260,55.938338,-0.009390,14-Feb-19 9:32:55 AM
295.820000,0.521949,0.000001,0.005548,87.690000,30260,55.933701,0.009390,14-Feb-19 9:32:56 AM
295.810000,0.521949,0.000001,0.005548,87.690000,30260,55.938338,0.009390,14-Feb-19 9:32:57 AM
295.800000,0.521949,0.000001,0.005549,87.690000,30260,55.943077,0.009390,14-Feb-19 9:32:57 AM
295.790000,0.521949,0.000001,0.005548,87.690000,30260,55.933701,0.009390,14-Feb-19 9:32:58 AM
295.780000,0.521949,0.000001,0.005548,87.690000,30260,55.938338,0.009390,14-Feb-19 9:32:59 AM
295.780000,0.521949,0.000000,0.005549,87.690000,30260,55.947714,0.000000,14-Feb-19 9:32:59 AM
295.760000,0.521949,-0.000000,0.005549,87.690000,30260,55.947714,-0.004695,14-Feb-19 9:33:00 AM
295.750000,0.521949,-0.000002,0.005549,87.690000,30260,55.943077,-0.023474,14-Feb-19 9:33:01 AM
295.740000,0.521949,-0.000002,0.005549,87.690000,30260,55.947714,-0.018779,14-Feb-19 9:33:02 AM
295.730000,0.521949,-0.000002,0.005548,87.690000,30260,55.938338,-0.018779,14-Feb-19 9:33:02 AM
295.720000,0.521949,-0.000002,0.005548,87.690000,30260,55.938338,-0.023474,14-Feb-19 9:33:03 AM
295.710000,0.521949,-0.000002,0.005548,87.690000,30260,55.938338,-0.018779,14-Feb-19 9:33:04 AM
295.700000,0.521949,0.000000,0.005549,87.690000,30260,55.943077,0.000000,14-Feb-19 9:33:04 AM
295.690000,0.521949,0.000000,0.005548,87.690000,30260,55.933701,0.004695,14-Feb-19 9:33:05 AM
295.680000,0.521949,0.000002,0.005546,87.690000,30260,55.914948,0.023474,14-Feb-19 9:33:06 AM
295.670000,0.521949,0.000004,0.005546,87.690000,30260,55.910210,0.037558,14-Feb-19 9:33:06 AM
295.660000,0.521949,0.000003,0.005547,87.690000,30260,55.928962,0.032863,14-Feb-19 9:33:07 AM
295.650000,0.521949,0.000003,0.005549,87.690000,30260,55.947714,0.028169,14-Feb-19 9:33:08 AM
295.640000,0.521949,0.000000,0.005548,87.690000,30260,55.938338,0.000000,14-Feb-19 9:33:09 AM
295.630000,0.521949,0.000000,0.005546,87.690000,30260,55.914948,0.000000,14-Feb-19 9:33:09 AM
295.630000,0.521949,-0.000000,0.005545,87.690000,30260,55.900833,-0.004695,14-Feb-19 9:33:10 AM
295.620000,0.521949,-0.000001,0.005545,87.690000,30260,55.900833,-0.009390,14-Feb-19 9:33:11 AM
295.610000,0.521949,-0.000001,0.005546,87.690000,30260,55.914948,-0.009390,14-Feb-19 9:33:11 AM
295.600000,0.521949,-0.000001,0.005548,87.690000,30260,55.938338,-0.009390,14-Feb-19 9:33:12 AM
295.590000,0.521949,-0.000001,0.005549,87.690000,30260,55.943077,-0.009390,14-Feb-19 9:33:13 AM
295.580000,0.521949,-0.000001,0.005549,87.690000,30260,55.947714,-0.009390,14-Feb-19 9:33:13 AM
295.570000,0.521949,-0.000002,0.005548,87.690000,30260,55.938338,-0.018779,14-Feb-19 9:33:14 AM
295.570000,0.521949,-0.000001,0.005548,87.690000,30260,55.938338,-0.014084,14-Feb-19 9:33:15 AM
295.560000,0.521949,-0.000001,0.005547,87.690000,30260,55.924324,-0.009390,14-Feb-19 9:33:15 AM
295.540000,0.521949,-0.000000,0.005546,87.690000,30260,55.914948,-0.004695,14-Feb-19 9:33:16 AM
295.530000,0.521949,-0.000000,0.005546,87.690000,30260,55.914948,-0.004695,14-Feb-19 9:33:17 AM
295.520000,0.521949,0.000000,0.005548,87.690000,30260,55.933701,0.004695,14-Feb-19 9:33:18 AM
295.520000,0.521949,0.000001,0.005548,87.690000,30260,55.933701,0.014084,14-Feb-19 9:33:18 AM
295.500000,0.521949,0.000001,0.005549,87.690000,30260,55.943077,0.009390,14-Feb-19 9:33:19 AM
295.500000,0.521949,0.000000,0.005550,87.690000,30260,55.957191,0.000000,14-Feb-19 9:33:20 AM
295.490000,0.521949,0.000001,0.005549,87.690000,30260,55.947714,0.009390,14-Feb-19 9:33:20 AM
295.480000,0.521949,0.000001,0.005547,87.690000,30260,55.928962,0.009390,14-Feb-19 9:33:21 AM
295.460000,0.521949,0.000000,0.005547,87.690000,30260,55.928962,0.000000,14-Feb-19 9:33:22 AM
295.450000,0.521949,0.000000,0.005547,87.690000,30260,55.924324,0.004695,14-Feb-19 9:33:22 AM
295.450000,0.521949,0.000000,0.005547,87.690000,30260,55.928962,0.000000,14-Feb-19 9:33:23 AM
295.440000,0.521854,0.000000,0.005549,87.690000,30260,55.957899,0.000000,14-Feb-19 9:33:24 AM
295.430000,0.521949,0.000002,0.005548,87.690000,30260,55.933701,0.023474,14-Feb-19 9:33:24 AM
295.420000,0.521949,0.000003,0.005546,87.690000,30260,55.914948,0.028169,14-Feb-19 9:33:25 AM
295.410000,0.521949,0.000005,0.005547,87.690000,30260,55.919586,0.046948,14-Feb-19 9:33:26 AM
295.400000,0.521949,0.000005,0.005548,87.690000,30260,55.933701,0.046948,14-Feb-19 9:33:27 AM
295.390000,0.521949,0.000003,0.005548,87.690000,30260,55.933701,0.028169,14-Feb-19 9:33:27 AM
295.370000,0.521949,0.000001,0.005547,87.690000,30260,55.924324,0.009390,14-Feb-19 9:33:28 AM
295.360000,0.521949,0.000000,0.005547,87.690000,30260,55.924324,0.000000,14-Feb-19 9:33:29 AM
295.350000,0.521949,-0.000001,0.005547,87.690000,30260,55.928962,-0.014084,14-Feb-19 9:33:29 AM
295.350000,0.521949,-0.000003,0.005547,87.690000,30260,55.924324,-0.032863,14-Feb-19 9:33:30 AM
295.340000,0.521949,-0.000001,0.005547,87.690000,30260,55.924324,-0.014084,14-Feb-19 9:33:31 AM
295.330000,0.521949,-0.000001,0.005547,87.690000,30260,55.928962,-0.014084,14-Feb-19 9:33:31 AM
295.320000,0.521949,-0.000001,0.005548,87.690000,30260,55.938338,-0.014084,14-Feb-19 9:33:32 AM
295.310000,0.521949,-0.000001,0.005550,87.690000,30260,55.952453,-0.014084,14-Feb-19 9:33:33 AM
295.300000,0.521949,-0.000001,0.005550,87.690000,30260,55.957191,-0.014084,14-Feb-19 9:33:34 AM
295.290000,0.521949,-0.000001,0.005549,87.690000,30260,55.943077,-0.014084,14-Feb-19 9:33:34 AM
295.280000,0.521949,-0.000001,0.005548,87.690000,30260,55.938338,-0.014084,14-Feb-19 9:33:35 AM
295.270000,0.521949,-0.000002,0.005547,87.690000,30260,55.924324,-0.018779,14-Feb-19 9:33:36 AM
295.260000,0.521949,0.000000,0.005546,87.690000,30260,55.914948,0.004695,14-Feb-19 9:33:36 AM
295.250000,0.521949,0.000000,0.005546,87.690000,30260,55.910210,0.004695,14-Feb-19 9:33:37 AM
295.240000,0.521949,0.000000,0.005546,87.690000,30260,55.914948,0.000000,14-Feb-19 9:33:38 AM
295.230000,0.521949,0.000000,0.005547,87.690000,30260,55.928962,0.000000,14-Feb-19 9:33:38 AM
295.220000,0.521949,-0.000001,0.005546,87.690000,30260,55.914948,-0.009390,14-Feb-19 9:33:39 AM
295.210000,0.521949,-0.000003,0.005546,87.690000,30260,55.914948,-0.028169,14-Feb-19 9:33:40 AM
295.200000,0.521949,-0.000002,0.005547,87.690000,30260,55.919586,-0.023474,14-Feb-19 9:33:40 AM
295.190000,0.521949,-0.000001,0.005548,87.690000,30260,55.933701,-0.009390,14-Feb-19 9:33:41 AM
295.180000,0.521949,0.000000,0.005548,87.690000,30260,55.933701,0.004695,14-Feb-19 9:33:42 AM
295.170000,0.521949,0.000002,0.005548,87.690000,30260,55.933701,0.018779,14-Feb-19 9:33:43 AM
295.160000,0.521949,0.000001,0.005549,87.690000,30260,55.943077,0.014084,14-Feb-19 9:33:43 AM
295.150000,0.521949,0.000000,0.005548,87.690000,30260,55.938338,0.004695,14-Feb-19 9:33:44 AM
295.140000,0.521949,0.000000,0.005548,87.690000,30260,55.938338,0.004695,14-Feb-19 9:33:45 AM
295.130000,0.521949,-0.000001,0.005548,87.690000,30260,55.938338,-0.014084,14-Feb-19 9:33:45 AM
295.120000,0.521949,-0.000002,0.005548,87.690000,30260,55.938338,-0.023474,14-Feb-19 9:33:46 AM
295.110000,0.521854,-0.000004,0.005549,87.690000,30260,55.957899,-0.037565,14-Feb-19 9:33:47 AM
295.100000,0.521854,-0.000004,0.005550,87.690000,30260,55.967378,-0.042261,14-Feb-19 9:33:47 AM
295.100000,0.521949,-0.000004,0.005551,87.690000,30260,55.961829,-0.037558,14-Feb-19 9:33:48 AM
295.080000,0.521949,-0.000001,0.005550,87.690000,30260,55.952453,-0.014084,14-Feb-19 9:33:49 AM
295.070000,0.521949,0.000000,0.005549,87.690000,30260,55.947714,0.000000,14-Feb-19 9:33:49 AM
295.060000,0.521949,0.000001,0.005549,87.690000,30260,55.947714,0.009390,14-Feb-19 9:33:50 AM
295.050000,0.521949,0.000001,0.005548,87.690000,30260,55.938338,0.009390,14-Feb-19 9:33:51 AM
295.040000,0.521949,0.000000,0.005549,87.690000,30260,55.943077,0.004695,14-Feb-19 9:33:52 AM
295.040000,0.521949,0.000000,0.005549,87.690000,30260,55.947714,0.000000,14-Feb-19 9:33:52 AM
295.020000,0.521949,-0.000000,0.005549,87.690000,30260,55.947714,-0.004695,14-Feb-19 9:33:53 AM
295.010000,0.521949,0.000000,0.005549,87.690000,30260,55.943077,0.000000,14-Feb-19 9:33:54 AM
295.000000,0.521949,0.000000,0.005547,87.690000,30260,55.924324,0.000000,14-Feb-19 9:33:54 AM
295.000000,0.521949,-0.000000,0.005547,87.690000,30260,55.924324,-0.004695,14-Feb-19 9:33:55 AM
294.990000,0.521854,-0.000001,0.005548,87.690000,30260,55.943883,-0.009391,14-Feb-19 9:33:56 AM
294.980000,0.521854,-0.000001,0.005547,87.690000,30260,55.939143,-0.014087,14-Feb-19 9:33:56 AM
294.960000,0.521854,-0.000004,0.005549,87.690000,30260,55.953261,-0.037565,14-Feb-19 9:33:57 AM
294.950000,0.521854,-0.000004,0.005550,87.690000,30260,55.962639,-0.037565,14-Feb-19 9:33:58 AM
294.940000,0.521854,-0.000003,0.005551,87.690000,30260,55.972017,-0.028174,14-Feb-19 9:33:59 AM
294.930000,0.521854,-0.000003,0.005549,87.690000,30260,55.957899,-0.028174,14-Feb-19 9:33:59 AM
294.930000,0.521949,-0.000004,0.005550,87.690000,30260,55.952453,-0.042253,14-Feb-19 9:34:00 AM
294.910000,0.521949,-0.000005,0.005550,87.690000,30260,55.957191,-0.051643,14-Feb-19 9:34:01 AM
294.910000,0.521949,-0.000004,0.005550,87.690000,30260,55.952453,-0.037558,14-Feb-19 9:34:01 AM
294.890000,0.521949,-0.000003,0.005550,87.690000,30260,55.952453,-0.028169,14-Feb-19 9:34:02 AM
294.880000,0.521854,-0.000004,0.005549,87.690000,30260,55.953261,-0.037565,14-Feb-19 9:34:03 AM
294.880000,0.521949,-0.000003,0.005547,87.690000,30260,55.924324,-0.032863,14-Feb-19 9:34:03 AM
294.870000,0.521949,-0.000002,0.005547,87.690000,30260,55.924324,-0.018779,14-Feb-19 9:34:04 AM
294.860000,0.521949,-0.000001,0.005547,87.690000,30260,55.919586,-0.014084,14-Feb-19 9:34:05 AM
294.850000,0.521949,-0.000000,0.005546,87.690000,30260,55.914948,-0.004695,14-Feb-19 9:34:05 AM
294.850000,0.521949,-0.000000,0.005546,87.690000,30260,55.910210,-0.004695,14-Feb-19 9:34:06 AM
294.840000,0.521854,0.000000,0.005547,87.690000,30260,55.929766,0.000000,14-Feb-19 9:34:07 AM
294.830000,0.521854,-0.000001,0.005548,87.690000,30260,55.948521,-0.009391,14-Feb-19 9:34:08 AM
294.830000,0.521854,-0.000001,0.005550,87.690000,30260,55.962639,-0.014087,14-Feb-19 9:34:08 AM
294.820000,0.521854,-0.000003,0.005552,87.690000,30260,55.986134,-0.028174,14-Feb-19 9:34:09 AM
294.810000,0.521854,-0.000001,0.005554,87.690000,30260,56.000251,-0.014087,14-Feb-19 9:34:10 AM
294.800000,0.521854,0.000000,0.005553,87.690000,30260,55.990772,0.000000,14-Feb-19 9:34:10 AM
294.790000,0.521854,0.000001,0.005550,87.690000,30260,55.967378,0.009391,14-Feb-19 9:34:11 AM
294.780000,0.521854,0.000000,0.005551,87.690000,30260,55.972017,0.004696,14-Feb-19 9:34:12 AM
294.780000,0.521854,0.000000,0.005551,87.690000,30260,55.976756,0.000000,14-Feb-19 9:34:12 AM
294.770000,0.521854,0.000000,0.005550,87.690000,30260,55.967378,0.000000,14-Feb-19 9:34:13 AM
294.760000,0.521854,-0.000001,0.005550,87.690000,30260,55.967378,-0.014087,14-Feb-19 9:34:14 AM
294.750000,0.521854,-0.000003,0.005550,87.690000,30260,55.962639,-0.028174,14-Feb-19 9:34:14 AM
294.740000,0.521854,-0.000001,0.005550,87.690000,30260,55.962639,-0.009391,14-Feb-19 9:34:15 AM
294.730000,0.521854,-0.000000,0.005551,87.690000,30260,55.972017,-0.004696,14-Feb-19 9:34:16 AM
294.730000,0.521854,0.000000,0.005552,87.690000,30260,55.981394,0.000000,14-Feb-19 9:34:17 AM
294.720000,0.521854,0.000001,0.005551,87.690000,30260,55.972017,0.009391,14-Feb-19 9:34:17 AM
294.710000,0.521854,0.000000,0.005549,87.690000,30260,55.957899,0.000000,14-Feb-19 9:34:18 AM
294.710000,0.521854,-0.000001,0.005550,87.690000,30260,55.967378,-0.014087,14-Feb-19 9:34:19 AM
294.700000,0.521854,-0.000001,0.005551,87.690000,30260,55.972017,-0.014087,14-Feb-19 9:34:19 AM
294.690000,0.521854,-0.000000,0.005551,87.690000,30260,55.972017,-0.004696,14-Feb-19 9:34:20 AM
294.680000,0.521854,0.000003,0.005549,87.690000,30260,55.957899,0.032869,14-Feb-19 9:34:21 AM
294.680000,0.521854,0.000003,0.005549,87.690000,30260,55.957899,0.032869,14-Feb-19 9:34:22 AM
294.660000,0.521854,0.000003,0.005552,87.690000,30260,55.981394,0.028174,14-Feb-19 9:34:22 AM
294.660000,0.521854,0.000001,0.005551,87.690000,30260,55.976756,0.009391,14-Feb-19 9:34:23 AM
294.650000,0.521949,0.000000,0.005549,87.690000,30260,55.947714,0.000000,14-Feb-19 9:34:24 AM
294.640000,0.521854,0.000000,0.005550,87.690000,30260,55.962639,0.000000,14-Feb-19 9:34:24 AM
294.630000,0.521854,0.000001,0.005551,87.690000,30260,55.976756,0.009391,14-Feb-19 9:34:25 AM
294.630000,0.521854,0.000001,0.005551,87.690000,30260,55.976756,0.014087,14-Feb-19 9:34:26 AM
294.620000,0.521854,0.000002,0.005551,87.690000,30260,55.972017,0.018783,14-Feb-19 9:34:26 AM
294.610000,0.521854,0.000001,0.005552,87.690000,30260,55.981394,0.009391,14-Feb-19 9:34:27 AM
294.600000,0.521854,-0.000000,0.005551,87.690000,30260,55.972017,-0.004696,14-Feb-19 9:34:28 AM
294.590000,0.521854,-0.000001,0.005551,87.690000,30260,55.972017,-0.009391,14-Feb-19 9:34:28 AM
294.580000,0.521854,-0.000001,0.005551,87.690000,30260,55.972017,-0.009391,14-Feb-19 9:34:29 AM
294.580000,0.521854,-0.000002,0.005550,87.690000,30260,55.967378,-0.018783,14-Feb-19 9:34:30 AM
294.570000,0.521854,-0.000003,0.005549,87.690000,30260,55.957899,-0.032869,14-Feb-19 9:34:31 AM
294.560000,0.521854,-0.000004,0.005549,87.690000,30260,55.953261,-0.042261,14-Feb-19 9:34:31 AM
294.550000,0.521949,-0.000002,0.005548,87.690000,30260,55.938338,-0.023474,14-Feb-19 9:34:32 AM
294.540000,0.521949,0.000000,0.005548,87.690000,30260,55.938338,0.000000,14-Feb-19 9:34:33 AM
294.540000,0.521949,-0.000000,0.005547,87.690000,30260,55.919586,-0.004695,14-Feb-19 9:34:33 AM
294.530000,0.521949,-0.000001,0.005548,87.690000,30260,55.933701,-0.014084,14-Feb-19 9:34:34 AM
294.520000,0.521949,-0.000003,0.005549,87.690000,30260,55.947714,-0.028169,14-Feb-19 9:34:35 AM
294.510000,0.521854,-0.000003,0.005549,87.690000,30260,55.957899,-0.028174,14-Feb-19 9:34:35 AM
294.500000,0.521949,-0.000003,0.005549,87.690000,30260,55.943077,-0.028169,14-Feb-19 9:34:36 AM
294.500000,0.521854,-0.000003,0.005548,87.690000,30260,55.948521,-0.028174,14-Feb-19 9:34:37 AM
294.490000,0.521949,-0.000001,0.005549,87.690000,30260,55.947714,-0.014084,14-Feb-19 9:34:38 AM
294.480000,0.521949,-0.000000,0.005549,87.690000,30260,55.943077,-0.004695,14-Feb-19 9:34:38 AM
294.470000,0.521854,-0.000001,0.005548,87.690000,30260,55.948521,-0.014087,14-Feb-19 9:34:39 AM
294.470000,0.521854,-0.000003,0.005547,87.690000,30260,55.934505,-0.028174,14-Feb-19 9:34:40 AM
294.460000,0.521854,-0.000003,0.005546,87.690000,30260,55.925127,-0.032869,14-Feb-19 9:34:40 AM
